Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-06-19 18:00:00,74.25,219.75,4.10,54.38,32.28,6.05,15.35,0.92,15.10,10.00,19.42,10.05,NA,NA,NA,31.98,71.75,1.62,158.75,0.00,0.00,7.00,736.00,NA
2019-06-19 19:00:00,70.00,250.25,32.57,85.57,72.00,8.15,11.73,2.33,8.50,13.78,19.70,8.52,NA,NA,NA,31.55,73.00,1.68,234.25,0.00,0.00,6.25,737.25,NA
2019-06-19 20:00:00,69.00,255.75,14.15,72.32,49.97,7.42,17.08,1.62,9.27,14.23,21.42,9.93,NA,NA,NA,31.45,72.75,2.55,249.00,0.00,0.00,6.75,738.75,NA
2019-06-19 21:00:00,51.75,181.75,7.20,58.55,37.00,6.70,9.12,0.76,14.78,7.92,23.08,6.08,NA,NA,NA,31.08,72.50,2.72,264.00,0.00,0.00,7.00,739.00,NA
2019-06-19 22:00:00,36.50,101.00,5.22,57.55,34.85,5.20,9.28,0.64,15.48,7.22,28.98,4.95,NA,NA,NA,32.25,67.25,1.23,209.25,0.00,0.00,6.50,740.00,NA
2019-06-19 23:00:00,44.00,104.50,4.92,52.10,31.72,6.18,6.02,0.43,7.55,6.72,22.70,4.32,NA,NA,NA,31.00,72.25,1.27,189.25,0.00,0.00,6.00,738.25,NA
2019-06-20 00:00:00,60.25,156.25,21.15,79.00,59.22,7.48,11.35,0.67,3.98,8.55,23.67,4.90,NA,NA,NA,29.52,72.25,1.78,218.00,0.00,0.00,6.00,737.50,NA
2019-06-20 01:00:00,49.50,147.75,2.80,29.25,17.82,5.65,9.25,0.38,17.25,6.10,16.80,3.32,NA,NA,NA,29.48,75.50,2.12,138.75,0.00,0.00,6.00,737.00,NA
2019-06-20 02:00:00,36.75,141.50,2.28,15.72,10.22,4.75,4.12,0.26,25.35,3.22,10.05,1.08,NA,NA,NA,28.42,76.25,2.00,235.50,0.00,0.00,6.00,738.50,NA
2019-06-20 03:00:00,41.50,85.75,2.25,26.88,16.18,5.55,5.42,0.77,16.30,4.58,12.22,0.78,NA,NA,NA,26.88,80.00,2.85,222.25,1.00,4.00,6.25,739.75,NA
2019-06-20 04:00:00,23.75,49.00,2.78,11.85,8.57,4.25,7.38,0.62,28.93,2.33,5.70,0.68,NA,NA,NA,24.02,83.00,3.70,206.00,0.12,0.50,7.00,739.00,NA
2019-06-20 05:00:00,34.00,73.50,5.35,45.47,28.55,5.65,7.82,1.34,9.55,4.60,3.85,0.73,NA,NA,NA,25.05,83.50,3.20,227.75,0.00,0.00,7.50,740.25,NA
2019-06-20 06:00:00,46.00,132.50,7.60,43.35,29.25,5.65,8.15,1.00,9.68,6.92,10.52,3.40,NA,NA,NA,26.15,84.00,3.58,223.25,0.00,0.00,31.25,741.00,NA
2019-06-20 07:00:00,31.50,80.25,7.92,26.40,20.48,4.72,5.22,0.43,17.88,6.02,10.85,4.12,NA,NA,NA,26.30,82.75,5.52,211.50,0.00,0.00,89.00,741.00,NA
2019-06-20 08:00:00,29.00,69.50,15.78,35.60,31.78,3.92,1.98,0.70,16.80,4.05,8.15,2.68,NA,NA,NA,25.88,80.00,4.65,226.00,0.88,3.50,176.00,742.00,NA
2019-06-20 09:00:00,65.25,114.00,19.00,43.20,38.40,5.03,2.68,0.89,17.95,6.05,13.12,4.78,NA,NA,NA,27.05,80.25,4.35,230.75,0.00,0.00,397.75,741.00,NA
2019-06-20 10:00:00,40.75,106.00,12.50,33.12,27.80,5.05,2.90,0.99,16.03,6.55,13.38,4.85,NA,NA,NA,29.55,72.75,6.12,237.00,0.00,0.00,548.25,740.50,NA
2019-06-20 11:00:00,22.50,92.00,9.50,31.45,24.45,5.70,8.85,1.00,22.55,5.82,11.60,3.88,NA,NA,NA,31.20,68.00,4.28,218.50,0.00,0.00,257.25,741.25,NA
2019-06-20 12:00:00,28.75,67.00,3.28,22.55,14.70,5.98,4.70,0.86,21.80,4.88,8.82,2.95,NA,NA,NA,29.08,74.25,3.90,163.50,0.12,0.50,98.00,741.75,NA
2019-06-20 13:00:00,19.75,60.50,9.75,29.00,23.40,4.45,4.68,1.17,18.70,3.30,7.98,3.30,NA,NA,NA,26.60,81.50,3.65,199.50,0.00,0.00,116.25,740.75,NA
2019-06-20 14:00:00,29.50,58.75,16.38,45.18,37.30,3.20,5.00,1.30,14.38,5.10,11.82,4.72,NA,NA,NA,27.60,80.00,2.52,241.75,0.00,0.00,168.50,738.25,NA
2019-06-20 15:00:00,36.00,125.50,15.22,67.28,48.18,6.88,7.62,2.11,11.42,11.40,13.95,4.97,NA,NA,NA,29.28,75.25,3.12,239.00,0.00,0.00,146.50,736.75,NA
2019-06-20 16:00:00,68.75,232.50,14.30,61.38,44.25,6.07,1.95,1.25,14.10,9.98,14.80,5.32,NA,NA,NA,29.25,76.00,2.17,235.75,0.00,0.00,77.75,736.25,NA
2019-06-20 17:00:00,66.50,190.50,12.05,58.90,41.15,5.25,0.10,1.02,15.85,7.60,16.35,7.15,NA,NA,NA,28.95,76.75,2.02,221.50,0.00,0.00,35.50,737.25,NA
2019-06-20 18:00:00,57.50,181.50,2.62,19.80,12.65,4.28,5.68,0.53,27.90,6.58,15.88,4.80,NA,NA,NA,27.30,81.25,2.30,159.25,0.00,0.00,6.00,738.50,NA
2019-06-20 19:00:00,31.50,109.50,11.23,42.48,31.78,2.50,8.95,1.22,18.02,4.15,9.70,2.70,NA,NA,NA,27.38,82.00,2.05,188.25,0.00,0.00,6.00,740.25,NA
2019-06-20 20:00:00,16.00,73.75,10.45,43.88,31.85,2.90,10.75,1.05,12.45,6.32,11.92,4.32,NA,NA,NA,25.90,81.00,4.68,220.00,0.50,2.00,6.75,741.25,NA
2019-06-20 21:00:00,7.00,61.00,7.32,35.17,24.70,2.05,10.80,0.75,19.75,5.20,16.75,3.90,NA,NA,NA,23.60,82.00,3.70,271.50,0.00,0.00,6.00,741.50,NA
2019-06-20 22:00:00,17.00,25.00,5.32,29.45,20.00,2.35,10.40,0.61,24.12,3.52,9.17,3.12,NA,NA,NA,25.40,76.25,2.65,269.25,0.00,0.00,6.50,741.75,NA
2019-06-20 23:00:00,16.50,26.25,3.15,26.85,16.85,2.62,8.93,0.24,29.38,1.62,4.12,1.30,NA,NA,NA,24.78,74.75,1.65,214.50,0.00,0.00,6.00,742.00,NA
2019-06-21 00:00:00,18.75,35.00,2.15,32.88,19.23,2.97,9.40,0.46,25.12,1.55,3.55,0.72,NA,NA,NA,24.90,74.50,1.42,170.75,0.00,0.00,6.00,741.00,NA
2019-06-21 01:00:00,33.75,54.75,3.00,42.05,24.82,3.78,9.60,0.52,13.70,4.45,8.98,2.72,NA,NA,NA,23.48,80.00,1.92,254.50,0.00,0.00,6.00,740.50,NA
2019-06-21 02:00:00,40.25,60.75,2.20,28.00,16.67,3.47,9.18,0.51,19.70,2.15,7.65,1.35,NA,NA,NA,22.88,83.00,1.25,261.25,0.00,0.00,6.00,738.50,NA
2019-06-21 03:00:00,19.50,33.25,2.80,23.48,14.72,3.90,11.62,0.73,22.40,2.02,6.78,0.10,NA,NA,NA,23.52,82.00,1.45,274.75,0.00,0.00,6.25,738.75,NA
2019-06-21 04:00:00,2.75,27.25,2.20,14.12,9.32,4.00,13.75,0.47,25.17,1.98,9.12,0.57,NA,NA,NA,24.02,80.50,1.45,159.75,0.00,0.00,6.00,740.00,NA
2019-06-21 05:00:00,11.00,32.75,2.85,13.68,9.62,3.32,13.73,0.52,26.20,2.08,8.05,0.68,NA,NA,NA,24.25,80.00,1.35,156.25,0.00,0.00,6.25,740.50,NA
2019-06-21 06:00:00,15.50,37.25,19.28,46.38,40.33,1.60,9.95,0.93,11.55,3.72,21.65,1.55,NA,NA,NA,24.60,79.00,1.05,282.75,0.00,0.00,35.75,741.50,NA
2019-06-21 07:00:00,31.25,73.00,37.33,54.18,59.18,2.12,6.68,0.88,8.40,5.92,19.58,3.92,NA,NA,NA,25.12,79.00,1.08,253.50,0.00,0.00,87.25,742.75,NA
2019-06-21 08:00:00,44.75,112.75,29.55,64.20,58.15,3.25,5.32,0.98,14.82,7.90,21.92,6.12,NA,NA,NA,26.38,76.50,1.55,258.50,0.00,0.00,177.25,742.75,NA
2019-06-21 09:00:00,63.00,135.00,13.40,56.10,40.75,5.88,6.12,0.99,32.05,10.82,23.95,8.43,NA,NA,NA,28.75,72.50,2.45,197.50,0.00,0.00,390.25,742.25,NA
2019-06-21 10:00:00,50.25,122.25,5.10,18.38,13.90,6.32,2.80,0.84,37.38,6.22,12.35,3.98,NA,NA,NA,29.95,69.25,3.40,174.00,0.00,0.00,401.00,741.00,NA
2019-06-21 11:00:00,22.50,55.75,3.30,14.55,10.40,7.65,9.25,0.61,36.88,3.58,8.50,2.32,NA,NA,NA,31.18,67.25,3.08,156.50,0.00,0.00,448.25,742.00,NA
2019-06-21 12:00:00,4.00,29.50,3.68,17.98,12.52,5.90,9.75,0.72,29.30,2.48,7.28,1.80,NA,NA,NA,30.58,71.25,2.90,156.25,0.00,0.00,479.00,741.50,NA
2019-06-21 13:00:00,17.00,44.50,3.72,21.18,14.32,5.30,10.55,0.85,26.42,2.82,6.30,2.02,NA,NA,NA,31.15,70.75,3.22,161.00,0.00,0.00,507.00,740.50,NA
2019-06-21 14:00:00,20.00,48.50,3.08,18.88,12.55,4.32,10.32,0.74,28.95,2.72,5.30,1.72,NA,NA,NA,31.08,70.25,2.65,148.00,0.00,0.00,392.25,739.00,NA
2019-06-21 15:00:00,22.25,46.50,3.20,24.75,15.78,3.55,9.00,0.47,32.75,2.42,5.55,1.40,NA,NA,NA,30.00,71.75,2.35,147.75,0.00,0.00,210.00,737.25,NA
2019-06-21 16:00:00,30.75,54.75,4.78,38.43,24.30,4.18,5.80,0.54,27.50,4.40,11.08,2.75,NA,NA,NA,29.98,70.25,1.98,166.25,0.00,0.00,100.75,736.75,NA
2019-06-21 17:00:00,37.75,86.25,17.50,71.80,52.40,4.12,5.88,1.04,17.88,6.15,14.58,4.42,NA,NA,NA,28.38,70.25,1.80,225.00,0.00,0.00,27.00,737.00,NA
2019-06-21 18:00:00,43.00,97.00,25.02,95.20,71.00,4.18,14.45,1.30,6.68,10.98,26.00,12.40,NA,NA,NA,27.95,70.25,1.18,192.50,0.00,0.00,6.75,737.75,NA
2019-06-21 19:00:00,42.25,108.75,43.60,92.10,84.45,4.10,11.00,2.14,6.30,11.60,27.48,14.70,NA,NA,NA,27.83,72.00,0.92,213.50,0.00,0.00,6.00,739.00,NA
2019-06-21 20:00:00,40.25,107.50,49.78,90.88,88.85,3.97,17.90,1.92,7.78,13.50,30.17,17.05,NA,NA,NA,27.55,73.50,0.68,172.25,0.00,0.00,6.00,739.75,NA
2019-06-21 21:00:00,37.00,99.25,4.10,49.92,29.88,3.68,3.80,0.73,12.05,10.68,28.30,15.18,NA,NA,NA,27.48,74.00,1.35,86.25,0.00,0.00,6.00,740.75,NA
2019-06-21 22:00:00,27.25,74.75,1.90,36.58,21.00,3.90,1.48,0.51,17.70,5.57,19.73,6.68,NA,NA,NA,27.50,75.50,0.82,76.00,0.00,0.00,6.00,741.00,NA
2019-06-21 23:00:00,34.00,62.00,4.03,37.22,23.08,4.10,NA,0.28,20.03,3.52,10.98,3.35,NA,NA,NA,27.08,77.00,0.70,138.75,0.00,0.00,6.00,741.00,NA
2019-06-22 00:00:00,49.50,109.00,26.25,77.95,62.80,5.12,7.95,0.74,3.68,10.75,21.60,6.95,NA,NA,NA,26.05,78.75,1.20,248.75,0.00,0.00,6.00,739.75,NA
2019-06-22 01:00:00,69.50,187.25,34.92,76.38,69.03,5.68,41.42,0.79,5.45,11.35,23.48,7.57,NA,NA,NA,25.90,79.00,1.12,224.75,0.00,0.00,6.00,738.25,NA
2019-06-22 02:00:00,92.50,221.00,28.42,66.68,58.58,6.12,19.55,0.73,4.90,10.52,25.05,9.52,NA,NA,NA,25.88,79.00,1.12,230.25,0.00,0.00,6.00,737.50,NA
2019-06-22 03:00:00,67.00,173.25,18.77,60.05,47.20,6.32,12.58,0.87,5.15,7.75,16.05,7.88,NA,NA,NA,25.62,80.00,0.80,249.50,0.00,0.00,6.00,737.75,NA
2019-06-22 04:00:00,38.25,129.50,13.42,59.05,42.32,6.05,9.82,0.94,5.12,5.75,10.58,3.95,NA,NA,NA,25.42,79.50,1.25,222.25,0.00,0.00,6.00,738.50,NA
2019-06-22 05:00:00,36.25,103.25,12.42,58.78,41.35,6.25,10.15,1.05,5.68,7.35,15.05,3.45,NA,NA,NA,25.58,78.50,1.48,253.75,0.00,0.00,6.50,739.75,NA
2019-06-22 06:00:00,44.00,105.00,18.17,60.22,46.78,6.15,7.20,1.11,6.75,6.72,18.90,4.00,NA,NA,NA,26.05,77.00,1.82,260.75,0.00,0.00,30.00,740.00,NA
2019-06-22 07:00:00,44.75,117.50,15.32,54.52,41.47,6.20,5.08,0.81,14.65,7.60,28.20,3.75,NA,NA,NA,27.08,75.25,2.17,254.25,0.00,0.00,66.25,740.50,NA
2019-06-22 08:00:00,73.50,133.50,16.27,78.47,55.00,8.32,7.45,1.25,16.08,11.02,40.98,4.97,NA,NA,NA,27.50,75.50,1.25,220.50,0.00,0.00,79.50,741.00,NA
2019-06-22 09:00:00,95.25,173.75,13.78,65.85,46.22,8.38,7.30,1.48,23.10,13.38,45.92,8.82,NA,NA,NA,29.15,73.75,1.25,210.75,0.00,0.00,125.00,741.75,NA
2019-06-22 10:00:00,75.00,154.50,11.20,45.60,33.35,6.72,NA,1.53,16.70,9.95,28.72,4.85,NA,NA,NA,26.55,78.50,2.45,205.00,0.62,2.50,7.00,741.00,NA
2019-06-22 11:00:00,46.25,114.50,3.05,38.35,22.85,6.65,1.90,1.15,18.00,9.95,18.95,5.85,NA,NA,NA,22.80,83.00,2.25,162.25,0.50,2.00,6.75,742.00,NA
2019-06-22 12:00:00,39.00,75.75,13.25,51.00,37.90,4.50,5.75,1.44,12.92,14.02,14.30,4.40,NA,NA,NA,22.88,84.50,1.78,196.00,0.50,1.50,11.25,742.25,NA
2019-06-22 13:00:00,37.25,63.00,29.98,76.15,64.90,4.10,5.55,1.13,13.98,8.95,17.45,6.65,NA,NA,NA,23.08,85.50,1.60,230.50,0.75,3.00,34.00,740.75,NA
2019-06-22 14:00:00,51.00,69.75,19.97,72.50,54.80,6.12,5.50,1.38,13.73,12.85,22.85,10.15,NA,NA,NA,23.20,86.00,2.18,265.00,0.00,0.00,51.50,739.50,NA
2019-06-22 15:00:00,48.75,79.00,15.40,50.90,39.58,4.12,4.82,0.79,18.65,10.38,17.20,6.22,NA,NA,NA,23.48,86.00,1.88,260.25,0.12,0.50,69.75,737.75,NA
2019-06-22 16:00:00,36.25,49.75,16.42,51.53,40.78,4.20,4.00,0.62,18.73,5.32,14.50,4.80,NA,NA,NA,23.50,86.25,2.05,260.75,0.00,0.00,55.25,736.50,NA
2019-06-22 17:00:00,54.25,73.50,26.30,69.55,58.35,6.80,3.52,0.93,14.22,7.85,33.25,5.72,NA,NA,NA,23.45,86.25,1.50,278.75,0.00,0.00,25.50,735.25,NA
2019-06-22 18:00:00,76.75,110.75,14.55,71.82,50.05,6.98,2.47,1.18,12.22,12.27,61.30,8.95,NA,NA,NA,23.52,86.00,0.68,126.50,0.00,0.00,6.25,735.50,NA
2019-06-22 19:00:00,70.00,109.25,5.43,58.00,35.25,6.45,2.62,0.93,14.77,11.25,54.30,10.42,NA,NA,NA,23.80,85.50,0.62,134.00,0.00,0.00,6.00,738.00,NA
2019-06-22 20:00:00,65.00,108.25,60.75,81.93,92.98,4.72,4.70,2.59,7.43,10.07,26.70,8.07,NA,NA,NA,24.28,85.00,0.70,255.00,0.00,0.00,6.00,740.25,NA
2019-06-22 21:00:00,54.50,112.00,38.62,84.05,76.12,5.32,4.80,1.94,6.32,15.15,38.05,17.92,NA,NA,NA,24.65,85.00,1.08,258.00,0.00,0.00,6.00,741.50,NA
2019-06-22 22:00:00,65.75,112.75,24.52,80.18,62.55,4.58,3.30,0.96,6.85,12.30,30.08,15.18,NA,NA,NA,24.90,85.00,1.12,247.75,0.00,0.00,6.00,741.75,NA
2019-06-22 23:00:00,60.75,125.50,24.40,65.40,54.62,7.07,3.42,0.74,9.07,10.52,22.83,10.12,NA,NA,NA,24.70,85.00,2.00,260.50,0.00,0.00,6.00,741.00,NA
2019-06-23 00:00:00,64.25,148.75,14.45,49.30,37.92,5.92,5.92,0.86,12.95,12.20,12.85,3.12,NA,NA,NA,24.78,85.00,1.42,226.50,0.00,0.00,6.00,740.25,NA
2019-06-23 01:00:00,62.25,123.75,8.70,49.30,33.30,6.25,6.95,0.50,10.22,9.65,20.32,4.65,NA,NA,NA,24.50,85.25,1.88,248.00,0.00,0.00,6.00,739.00,NA
2019-06-23 02:00:00,74.25,127.00,6.07,48.40,30.65,7.32,5.60,0.45,9.25,6.15,28.22,1.72,NA,NA,NA,24.48,86.00,1.27,222.00,0.00,0.00,6.00,738.25,NA
2019-06-23 03:00:00,77.25,143.50,3.80,36.30,22.38,8.25,5.78,0.45,15.18,10.05,47.82,2.58,NA,NA,NA,24.80,86.00,1.42,212.50,0.00,0.00,6.00,738.00,NA
2019-06-23 04:00:00,58.75,141.00,3.10,42.20,25.00,6.43,6.92,0.75,14.02,6.95,19.25,1.50,NA,NA,NA,25.15,86.00,1.32,240.00,0.00,0.00,6.00,738.25,NA
2019-06-23 05:00:00,39.00,99.25,4.97,41.52,26.10,6.08,9.00,0.99,11.48,8.80,18.90,1.67,NA,NA,NA,25.28,86.00,1.02,235.50,0.00,0.00,6.75,739.50,NA
2019-06-23 06:00:00,41.75,101.75,5.35,39.33,25.28,4.92,7.52,0.46,24.58,5.75,15.68,2.00,NA,NA,NA,23.50,86.25,3.25,228.00,2.12,8.50,35.50,739.75,NA
2019-06-23 07:00:00,31.50,50.25,10.50,45.35,32.65,5.18,5.10,0.44,29.20,5.08,12.42,2.78,NA,NA,NA,23.12,86.25,2.88,261.25,0.00,0.00,208.50,741.50,NA
2019-06-23 08:00:00,29.50,46.50,8.93,41.88,29.52,4.30,5.72,0.51,32.72,3.90,14.78,1.38,NA,NA,NA,24.90,84.00,3.28,260.25,0.00,0.00,209.50,741.50,NA
2019-06-23 09:00:00,29.50,60.00,12.72,43.40,33.42,2.82,3.58,0.56,29.00,5.98,28.85,2.95,NA,NA,NA,26.32,79.75,4.92,241.00,0.00,0.00,492.50,742.00,NA
2019-06-23 10:00:00,32.75,60.25,10.07,38.35,28.55,3.28,2.90,0.83,30.98,5.18,14.55,3.38,NA,NA,NA,27.90,73.50,4.85,238.25,0.00,0.00,472.75,741.50,NA
2019-06-23 11:00:00,24.25,58.00,8.90,34.45,25.55,3.80,2.35,0.70,37.52,5.25,17.90,3.15,NA,NA,NA,28.75,70.50,3.70,230.00,0.00,0.00,368.00,740.50,NA
2019-06-23 12:00:00,12.25,45.25,9.02,27.55,21.98,4.75,8.60,0.73,39.50,5.57,18.08,3.92,NA,NA,NA,31.52,64.75,4.25,249.50,0.00,0.00,669.25,739.25,NA
2019-06-23 13:00:00,22.75,39.50,6.40,27.05,19.60,4.00,13.15,0.73,38.25,3.75,12.92,2.62,NA,NA,NA,34.12,61.25,2.97,198.25,0.00,0.00,623.25,738.50,NA
2019-06-23 14:00:00,30.25,55.50,3.58,17.92,12.45,4.45,15.10,0.73,39.67,3.18,8.43,2.15,NA,NA,NA,33.38,66.25,2.62,146.00,0.00,0.00,534.25,737.00,NA
2019-06-23 15:00:00,23.75,60.25,5.20,30.62,20.50,2.30,16.98,0.90,26.92,3.20,6.52,1.48,NA,NA,NA,34.43,61.50,2.65,152.75,0.00,0.00,247.25,736.25,NA
2019-06-23 16:00:00,37.25,78.75,4.20,33.55,21.28,6.82,24.42,0.68,25.38,4.82,6.40,1.68,NA,NA,NA,34.12,60.50,2.48,153.25,0.00,0.00,204.50,736.00,NA
2019-06-23 17:00:00,34.75,74.50,3.58,21.48,14.30,5.72,13.65,0.29,37.50,3.00,6.70,1.65,NA,NA,NA,31.42,67.50,2.10,140.50,0.00,0.00,83.75,736.25,NA
2019-06-23 18:00:00,32.75,65.50,2.72,33.67,20.12,3.75,8.20,0.82,39.60,3.62,10.82,1.92,NA,NA,NA,29.38,68.75,1.10,121.00,0.00,0.00,10.25,737.25,NA
2019-06-23 19:00:00,35.25,77.00,5.22,47.80,29.70,4.00,5.80,1.08,30.12,6.72,16.65,5.18,NA,NA,NA,28.45,71.50,1.88,182.25,0.00,0.00,6.00,739.00,NA
2019-06-23 20:00:00,46.00,86.50,6.65,47.22,30.52,3.92,6.82,1.44,24.92,7.38,16.98,6.40,NA,NA,NA,27.40,76.25,2.32,195.50,0.00,0.00,6.75,741.25,NA
2019-06-23 21:00:00,23.00,49.00,2.68,22.32,14.05,3.48,9.88,1.06,29.90,5.90,13.38,5.45,NA,NA,NA,27.32,79.00,2.95,182.00,0.00,0.00,6.25,742.25,NA
2019-06-23 22:00:00,23.25,39.50,3.12,26.80,16.80,2.80,10.90,0.86,24.80,4.30,9.45,3.38,NA,NA,NA,26.98,80.75,2.08,200.00,0.00,0.00,6.00,743.00,NA
2019-06-23 23:00:00,15.00,38.00,4.55,58.00,34.52,6.75,11.73,1.30,12.55,5.05,7.78,2.58,NA,NA,NA,26.88,81.00,2.02,208.00,0.00,0.00,6.00,743.00,NA
2019-06-24 00:00:00,45.50,142.50,3.20,42.18,25.05,5.28,5.22,0.74,11.20,11.32,8.55,2.43,NA,NA,NA,26.48,81.25,1.82,233.50,0.00,0.00,6.00,742.75,NA
2019-06-24 01:00:00,38.75,125.00,2.48,28.40,17.10,4.12,1.00,0.40,20.48,3.12,5.18,1.30,NA,NA,NA,25.70,82.25,1.25,261.50,0.00,0.00,6.00,741.50,NA
2019-06-24 02:00:00,52.50,83.25,2.50,42.40,24.60,4.40,NA,0.37,17.85,2.75,12.25,0.60,NA,NA,NA,25.28,83.00,1.52,250.25,0.00,0.00,6.00,741.00,NA
2019-06-24 03:00:00,57.75,105.75,2.60,31.28,18.75,6.12,NA,0.38,18.92,3.88,31.20,0.38,NA,NA,NA,25.17,83.00,0.95,251.75,0.00,0.00,6.00,741.00,NA
2019-06-24 04:00:00,46.25,100.75,2.42,40.05,23.28,5.48,0.30,0.58,18.17,5.28,35.22,0.52,NA,NA,NA,25.35,83.00,1.10,245.00,0.00,0.00,6.00,742.25,NA
2019-06-24 05:00:00,32.25,56.25,5.05,51.90,31.70,5.38,0.70,0.76,12.40,4.92,31.90,0.60,NA,NA,NA,25.33,83.00,1.05,246.25,0.00,0.00,6.25,743.25,NA
2019-06-24 06:00:00,34.00,71.00,12.48,49.02,36.20,4.35,6.78,0.82,15.58,4.25,28.02,1.70,NA,NA,NA,26.20,82.25,1.00,238.50,0.00,0.00,71.25,744.25,NA
2019-06-24 07:00:00,35.50,74.25,17.73,47.92,39.85,2.90,9.98,0.86,22.25,4.03,19.85,2.20,NA,NA,NA,28.55,77.75,1.67,295.75,0.00,0.00,230.00,745.00,NA
2019-06-24 08:00:00,33.00,67.50,16.52,50.05,40.02,4.18,10.85,0.86,25.12,3.95,12.23,2.48,NA,NA,NA,31.38,71.25,1.05,219.25,0.00,0.00,300.50,745.75,NA
2019-06-24 09:00:00,45.75,89.25,4.68,32.33,21.00,8.55,7.22,0.66,49.72,5.70,16.32,3.58,NA,NA,NA,30.20,73.25,2.20,124.75,0.00,0.00,163.25,745.00,NA
2019-06-24 10:00:00,63.50,134.50,3.72,16.95,12.05,9.32,7.05,0.73,51.78,6.10,20.45,2.52,NA,NA,NA,29.25,76.50,2.17,129.75,0.00,0.00,416.00,745.00,NA
2019-06-24 11:00:00,51.75,112.25,4.20,12.25,9.90,9.80,6.40,0.55,56.38,6.00,18.15,1.80,NA,NA,NA,30.98,73.00,2.40,130.75,0.00,0.00,622.50,744.00,NA
2019-06-24 12:00:00,35.75,90.00,3.12,8.07,6.82,6.62,10.92,0.66,51.78,4.15,11.52,1.28,NA,NA,NA,30.90,72.75,3.10,136.00,0.00,0.00,668.50,743.50,NA
2019-06-24 13:00:00,21.25,40.00,3.95,7.18,7.02,5.65,14.25,0.62,32.00,2.28,7.05,1.00,NA,NA,NA,31.48,71.25,2.92,140.00,0.00,0.00,619.75,742.75,NA
2019-06-24 14:00:00,8.25,17.50,2.92,10.55,7.98,5.12,16.12,0.65,16.60,1.58,4.55,0.95,NA,NA,NA,31.68,70.50,3.42,143.50,0.00,0.00,545.00,741.75,NA
2019-06-24 15:00:00,12.00,24.50,3.18,11.88,8.93,6.45,17.00,0.64,17.10,1.25,4.05,0.78,NA,NA,NA,32.08,68.75,3.05,149.25,0.00,0.00,250.00,741.00,NA
2019-06-24 16:00:00,18.00,36.00,3.65,12.30,9.55,6.30,16.32,0.52,22.05,1.38,4.60,0.88,NA,NA,NA,31.62,69.25,2.88,160.00,0.00,0.00,210.00,740.75,NA
2019-06-24 17:00:00,36.25,48.25,3.60,16.48,11.70,5.92,12.27,0.33,19.25,2.92,5.98,1.27,NA,NA,NA,30.50,71.50,2.43,164.50,0.00,0.00,88.00,740.75,NA
2019-06-24 18:00:00,38.00,51.50,3.22,19.50,13.00,5.22,7.93,0.52,20.52,3.68,7.92,2.00,NA,NA,NA,28.85,76.25,2.15,160.75,0.00,0.00,9.00,741.50,NA
2019-06-24 19:00:00,41.50,62.25,2.45,19.58,12.40,4.78,6.15,0.53,22.67,4.72,8.55,2.10,NA,NA,NA,28.08,78.50,1.80,155.50,0.00,0.00,6.00,742.25,NA
2019-06-24 20:00:00,39.25,66.00,7.78,32.78,23.75,5.38,7.05,1.07,15.75,4.62,10.42,2.92,NA,NA,NA,28.28,79.00,1.75,177.25,0.00,0.00,6.00,743.75,NA
2019-06-24 21:00:00,26.75,44.00,6.15,32.28,22.17,5.93,10.25,1.08,13.62,5.10,12.12,4.15,NA,NA,NA,28.38,79.00,1.65,171.50,0.00,0.00,6.00,745.25,NA
2019-06-24 22:00:00,22.75,32.25,2.00,16.80,10.55,6.43,11.52,0.57,16.75,3.40,7.58,2.60,NA,NA,NA,28.42,80.00,2.15,175.75,0.00,0.00,6.00,745.75,NA
2019-06-24 23:00:00,22.00,33.00,2.60,17.05,11.20,4.12,12.05,0.49,14.40,1.95,4.42,1.27,NA,NA,NA,28.02,81.00,1.82,174.75,0.00,0.00,6.25,746.00,NA
2019-06-25 00:00:00,15.00,29.00,2.88,20.45,13.22,5.05,8.10,0.43,12.20,1.80,3.45,0.65,NA,NA,NA,27.55,79.75,1.05,197.25,0.00,0.00,6.00,744.50,NA
2019-06-25 01:00:00,10.50,40.50,2.85,20.48,13.20,5.08,3.90,0.42,13.08,1.80,3.95,0.88,NA,NA,NA,27.33,79.00,1.05,195.00,0.00,0.00,6.00,744.00,NA
2019-06-25 02:00:00,27.25,61.75,4.03,35.45,22.12,5.43,2.65,0.32,6.80,1.70,3.40,0.75,NA,NA,NA,27.20,79.00,1.02,210.00,0.00,0.00,6.00,744.00,NA
2019-06-25 03:00:00,37.50,81.00,4.58,39.92,24.95,6.20,2.48,0.37,4.10,3.72,3.72,0.78,NA,NA,NA,27.05,79.25,0.78,220.00,0.00,0.00,6.00,744.00,NA
2019-06-25 04:00:00,31.00,86.25,8.85,43.10,30.12,5.62,2.15,0.65,5.65,5.40,5.08,0.92,NA,NA,NA,27.00,80.25,0.68,168.75,0.00,0.00,6.00,744.00,NA
