Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-11-01 20:00:00,66.75,135.50,1.67,33.35,19.05,8.75,11.62,0.66,65.55,0.00,0.38,0.30,NA,NA,NA,27.22,70.50,0.80,67.00,0.00,0.00,6.00,749.00,NA
2020-11-01 21:00:00,65.00,132.50,2.22,33.38,19.58,10.25,10.10,0.68,62.03,0.00,0.00,0.02,NA,NA,NA,26.98,71.00,0.30,52.75,0.00,0.00,6.00,749.00,NA
2020-11-01 22:00:00,69.75,136.00,4.20,74.88,43.25,14.30,8.95,0.60,29.40,0.00,0.00,0.00,NA,NA,NA,26.40,72.50,0.30,142.00,0.00,0.00,6.00,749.00,NA
2020-11-01 23:00:00,93.50,187.75,10.78,93.48,58.48,10.92,9.33,0.54,21.15,0.00,0.00,0.05,NA,NA,NA,25.75,73.50,0.30,245.00,0.00,0.00,6.00,749.00,NA
2020-11-02 00:00:00,95.00,271.00,41.25,109.35,91.68,9.48,7.10,0.68,13.02,0.00,0.00,0.30,NA,NA,NA,25.25,74.75,0.30,246.00,0.00,0.00,6.00,749.00,NA
2020-11-02 01:00:00,104.75,336.00,47.08,106.90,95.15,9.82,2.10,0.65,12.70,0.10,0.00,0.75,NA,NA,NA,24.88,75.50,0.30,246.25,0.00,0.00,6.00,749.00,NA
2020-11-02 02:00:00,111.50,384.75,67.32,99.85,107.82,10.00,2.62,1.24,12.90,2.60,0.00,0.00,NA,NA,NA,24.35,76.50,0.30,247.00,0.00,0.00,6.00,748.00,NA
2020-11-02 03:00:00,113.25,401.00,46.18,98.52,89.98,9.38,0.90,1.07,11.25,0.00,0.00,0.00,NA,NA,NA,24.02,77.25,0.30,247.50,0.00,0.00,6.00,748.00,NA
2020-11-02 04:00:00,107.75,328.50,56.10,92.82,94.98,9.80,3.22,0.88,13.22,0.00,0.00,0.00,NA,NA,NA,23.60,78.50,0.30,249.00,0.00,0.00,6.00,748.00,NA
2020-11-02 05:00:00,117.25,369.00,32.67,84.18,71.35,9.48,1.12,0.97,14.30,0.00,0.00,0.00,NA,NA,NA,23.28,79.00,0.30,249.00,0.00,0.00,6.00,749.00,NA
2020-11-02 06:00:00,123.75,317.00,48.05,83.95,83.72,10.42,1.27,0.43,13.85,0.00,0.00,0.00,NA,NA,NA,23.40,79.25,0.32,251.50,0.00,0.00,26.25,749.50,NA
2020-11-02 07:00:00,132.00,350.00,26.65,79.20,63.82,10.07,2.38,0.30,15.52,0.00,0.05,0.00,NA,NA,NA,25.50,76.75,0.32,241.50,0.00,0.00,91.25,750.00,NA
2020-11-02 08:00:00,124.75,296.25,13.20,86.07,56.50,10.52,2.17,0.50,24.42,0.00,0.00,0.00,NA,NA,NA,29.08,70.00,0.50,228.50,0.00,0.00,211.75,750.00,NA
2020-11-02 09:00:00,113.50,265.75,2.90,45.88,26.75,10.42,0.60,0.85,45.98,0.00,0.00,0.00,NA,NA,NA,32.70,63.00,0.70,192.00,0.00,0.00,335.75,750.25,NA
2020-11-02 10:00:00,82.75,200.25,2.75,38.85,22.90,10.02,NA,1.30,69.70,0.00,0.00,0.00,NA,NA,NA,33.43,61.75,1.05,135.75,0.00,0.00,376.00,750.00,NA
2020-11-02 11:00:00,79.00,168.00,1.40,23.90,13.90,9.75,NA,0.84,63.48,0.00,0.00,0.00,NA,NA,NA,33.20,62.75,1.95,117.75,0.00,0.00,451.75,749.25,NA
2020-11-02 12:00:00,61.25,140.50,2.12,17.23,10.85,9.45,11.85,0.00,66.90,0.00,0.00,0.00,NA,NA,NA,32.67,62.75,2.42,107.00,0.00,0.00,443.25,748.75,NA
2020-11-02 13:00:00,61.50,136.00,1.70,16.08,9.95,8.93,11.62,0.15,74.40,0.00,0.00,0.00,NA,NA,NA,31.78,64.00,2.65,101.50,0.00,0.00,315.00,748.00,NA
2020-11-02 14:00:00,61.00,125.50,2.78,15.28,10.38,8.78,11.08,0.00,72.40,0.00,0.00,0.00,NA,NA,NA,32.42,63.00,2.22,98.25,0.00,0.00,265.75,748.00,NA
2020-11-02 15:00:00,65.50,123.50,1.55,17.00,10.30,8.75,11.45,0.26,65.25,0.00,0.40,0.00,NA,NA,NA,32.15,62.50,1.95,83.00,0.00,0.00,157.00,748.00,NA
2020-11-02 16:00:00,66.50,128.25,2.15,17.65,11.15,8.32,13.02,0.15,67.88,0.08,0.00,0.20,NA,NA,NA,30.75,64.50,2.38,80.50,0.00,0.00,61.25,748.00,NA
2020-11-02 17:00:00,63.50,132.50,1.33,21.98,12.75,8.68,12.25,0.36,64.18,0.08,0.08,0.20,NA,NA,NA,29.18,67.50,2.00,72.00,0.00,0.00,7.50,748.25,NA
2020-11-02 18:00:00,57.50,121.25,1.82,23.52,13.98,8.22,11.80,0.82,58.72,0.28,0.25,0.10,NA,NA,NA,28.50,70.50,2.38,78.75,0.00,0.00,6.00,749.25,NA
2020-11-02 19:00:00,48.75,100.50,0.95,23.00,12.65,6.58,10.42,0.55,49.28,0.00,0.18,0.02,NA,NA,NA,27.92,73.25,1.92,75.50,0.00,0.00,6.00,750.00,NA
2020-11-02 20:00:00,35.75,69.25,1.38,18.12,10.77,6.18,11.42,0.90,49.28,0.00,0.00,0.08,NA,NA,NA,27.65,74.25,2.05,82.25,0.00,0.00,6.00,750.00,NA
2020-11-02 21:00:00,35.50,62.25,2.40,12.70,8.72,6.68,10.52,0.90,49.72,0.00,0.00,0.00,NA,NA,NA,27.35,75.50,1.45,78.50,0.00,0.00,6.00,750.00,NA
2020-11-02 22:00:00,38.75,62.25,1.08,10.92,6.32,6.00,10.45,0.43,49.90,0.00,1.00,0.00,NA,NA,NA,27.00,76.00,0.73,136.50,0.00,0.00,6.00,750.00,NA
2020-11-02 23:00:00,44.00,51.00,1.10,11.70,6.45,6.22,9.60,0.20,47.92,0.00,0.00,0.02,NA,NA,NA,27.05,76.00,0.32,194.00,0.00,0.00,6.00,750.00,NA
2020-11-03 00:00:00,31.00,60.00,1.48,15.52,9.50,6.55,12.52,0.34,43.88,0.00,0.40,0.00,NA,NA,NA,26.80,77.00,0.50,163.75,0.00,0.00,6.00,750.00,NA
2020-11-03 01:00:00,29.75,60.25,1.15,14.80,8.80,6.38,14.68,0.34,42.72,0.00,0.00,0.00,NA,NA,NA,26.65,77.00,0.32,83.25,0.00,0.00,6.00,749.00,NA
2020-11-03 02:00:00,31.25,74.75,16.22,46.12,37.75,6.60,13.62,0.55,38.95,0.42,0.00,0.00,NA,NA,NA,26.28,77.50,0.50,245.25,0.00,0.00,6.00,749.00,NA
2020-11-03 03:00:00,44.50,124.50,2.33,14.25,9.45,7.20,13.02,0.75,22.22,0.00,0.12,0.05,NA,NA,NA,25.40,78.00,1.03,323.50,0.00,0.00,6.00,749.00,NA
2020-11-03 04:00:00,42.25,81.50,3.80,47.60,28.38,7.20,15.15,0.82,22.02,0.58,0.18,0.35,NA,NA,NA,25.33,79.00,0.40,273.25,0.00,0.00,6.00,749.00,NA
2020-11-03 05:00:00,52.50,105.00,2.90,24.75,15.55,6.58,13.90,0.58,32.70,0.00,0.00,0.00,NA,NA,NA,25.02,78.25,0.68,303.25,0.00,0.00,6.00,749.00,NA
2020-11-03 06:00:00,45.50,82.00,16.32,55.70,42.90,6.48,13.70,0.60,16.95,0.12,0.00,0.00,NA,NA,NA,25.28,78.50,0.45,239.25,0.00,0.00,32.00,750.00,NA
2020-11-03 07:00:00,70.50,139.75,11.65,44.60,33.18,7.45,17.18,0.62,20.00,0.00,0.00,0.00,NA,NA,NA,27.38,76.25,0.55,150.25,0.00,0.00,123.00,750.00,NA
2020-11-03 08:00:00,54.25,127.50,2.28,21.95,13.52,7.10,12.05,0.58,38.05,0.08,0.20,0.00,NA,NA,NA,29.58,70.25,1.40,185.75,0.00,0.00,233.00,750.75,NA
2020-11-03 09:00:00,37.00,84.00,3.32,21.50,14.12,6.78,9.82,0.52,40.60,0.05,0.15,0.00,NA,NA,NA,31.35,65.50,1.78,151.75,0.00,0.00,322.00,751.00,NA
2020-11-03 10:00:00,49.25,92.25,3.28,25.60,16.27,7.78,8.85,0.68,43.15,0.00,0.00,0.72,NA,NA,NA,32.90,61.50,1.85,190.25,0.00,0.00,332.75,750.75,NA
2020-11-03 11:00:00,47.75,102.00,4.70,40.90,25.50,7.80,10.50,0.57,49.52,0.05,0.00,0.15,NA,NA,NA,33.25,60.25,2.25,148.50,0.00,0.00,350.25,750.00,NA
2020-11-03 12:00:00,56.25,115.00,1.88,27.28,16.05,8.95,12.82,0.61,57.22,0.00,0.00,0.00,NA,NA,NA,32.45,57.75,3.65,102.00,0.00,0.00,371.75,749.00,NA
2020-11-03 13:00:00,47.25,120.00,1.40,16.23,9.75,8.85,12.40,0.40,73.03,0.02,0.00,0.00,NA,NA,NA,31.62,59.50,3.85,94.25,0.00,0.00,383.25,748.50,NA
2020-11-03 14:00:00,51.00,97.75,1.90,12.80,8.35,8.48,11.90,0.48,77.55,0.00,0.00,0.05,NA,NA,NA,31.55,61.00,3.65,90.50,0.00,0.00,269.25,748.00,NA
2020-11-03 15:00:00,66.25,101.00,2.25,15.48,8.93,8.18,12.40,0.76,78.75,0.00,0.00,0.20,NA,NA,NA,30.90,64.25,3.10,105.25,0.00,0.00,174.00,748.00,NA
2020-11-03 16:00:00,58.25,120.00,2.05,16.30,10.32,7.98,14.23,0.72,71.70,0.10,0.00,0.00,NA,NA,NA,29.38,68.25,3.22,86.50,0.00,0.00,55.75,748.00,NA
2020-11-03 17:00:00,57.25,112.25,1.78,20.00,12.08,7.90,14.77,0.55,64.45,0.00,0.20,0.00,NA,NA,NA,28.20,71.50,2.72,90.25,0.00,0.00,6.00,748.00,NA
2020-11-03 18:00:00,51.75,104.00,2.22,22.10,13.55,7.72,14.28,0.71,61.70,0.00,0.00,0.00,NA,NA,NA,27.68,73.50,2.80,83.25,0.00,0.00,6.00,748.75,NA
2020-11-03 19:00:00,51.00,92.00,1.52,22.50,13.20,7.45,14.10,0.99,62.12,0.00,0.00,0.08,NA,NA,NA,27.38,74.50,2.28,78.00,0.00,0.00,6.00,749.50,NA
2020-11-03 20:00:00,53.50,93.00,2.00,18.70,11.58,8.00,13.12,1.01,66.75,0.00,0.12,0.00,NA,NA,NA,27.08,75.50,2.30,75.25,0.00,0.00,6.00,750.00,NA
2020-11-03 21:00:00,64.00,110.00,1.88,15.55,9.78,8.68,11.60,0.63,69.88,0.00,0.00,0.00,NA,NA,NA,26.95,77.00,1.88,73.75,0.00,0.00,6.00,750.00,NA
2020-11-03 22:00:00,70.50,120.25,1.17,11.08,6.88,8.20,11.60,0.73,66.65,0.00,0.00,0.00,NA,NA,NA,26.75,77.00,1.72,70.75,0.00,0.00,6.00,750.00,NA
2020-11-03 23:00:00,62.50,105.25,0.95,7.65,4.85,8.60,11.42,0.60,72.25,0.10,0.28,0.18,NA,NA,NA,26.55,77.25,1.70,77.25,0.00,0.00,6.00,750.00,NA
2020-11-04 00:00:00,60.50,101.50,1.65,8.18,5.72,7.55,13.15,0.59,66.60,0.00,0.08,0.12,NA,NA,NA,26.40,77.00,1.45,125.50,0.00,0.00,6.00,749.75,NA
2020-11-04 01:00:00,63.00,99.50,1.85,13.65,8.75,8.55,13.38,0.44,55.38,0.00,0.00,0.08,NA,NA,NA,26.00,77.75,1.33,286.50,0.00,0.00,6.00,749.00,NA
2020-11-04 02:00:00,60.50,95.50,2.08,11.95,8.02,8.57,13.23,0.28,57.90,0.00,0.00,0.00,NA,NA,NA,25.80,78.00,1.33,253.00,0.00,0.00,6.00,749.00,NA
2020-11-04 03:00:00,58.50,92.50,1.62,9.60,6.45,9.12,12.28,0.18,38.62,0.00,0.00,0.00,NA,NA,NA,25.58,78.00,1.35,261.75,0.00,0.00,6.00,749.00,NA
2020-11-04 04:00:00,70.75,102.75,1.82,11.85,7.25,9.02,15.55,0.21,54.75,0.00,0.18,0.00,NA,NA,NA,25.10,78.25,1.38,286.00,0.00,0.00,6.00,749.00,NA
2020-11-04 05:00:00,67.75,104.00,1.17,21.52,12.08,8.80,15.30,0.06,54.68,0.40,0.00,0.00,NA,NA,NA,24.88,79.00,0.90,316.75,0.00,0.00,6.00,749.00,NA
2020-11-04 06:00:00,68.75,114.25,2.80,39.42,23.22,9.05,15.10,0.59,47.78,0.18,0.20,0.08,NA,NA,NA,25.10,78.50,0.88,311.00,0.00,0.00,26.75,749.50,NA
2020-11-04 07:00:00,60.75,121.00,2.08,20.80,12.75,8.62,14.90,0.54,57.25,0.00,0.00,0.00,NA,NA,NA,26.68,74.75,1.42,186.50,0.00,0.00,105.50,750.00,NA
2020-11-04 08:00:00,49.00,102.25,2.25,16.88,10.80,8.20,14.68,0.54,58.78,0.25,0.08,0.32,NA,NA,NA,29.35,67.75,1.40,138.00,0.00,0.00,230.75,750.25,NA
2020-11-04 09:00:00,55.50,103.50,2.00,20.40,12.45,9.10,14.28,0.50,62.88,0.30,0.05,0.00,NA,NA,NA,31.50,63.75,1.58,148.75,0.00,0.00,327.00,750.00,NA
2020-11-04 10:00:00,65.00,115.25,1.55,16.23,9.93,10.20,14.00,0.60,75.10,0.42,0.00,0.00,NA,NA,NA,31.50,64.25,2.33,89.25,0.00,0.00,379.00,750.00,NA
2020-11-04 11:00:00,61.75,121.00,2.55,17.35,11.30,10.70,14.55,0.52,78.75,0.00,0.10,0.00,NA,NA,NA,31.30,65.25,2.85,92.75,0.00,0.00,353.25,749.75,NA
2020-11-04 12:00:00,58.50,122.50,2.00,14.08,8.05,8.73,15.45,0.31,72.82,0.18,0.00,0.00,NA,NA,NA,31.35,60.75,3.68,89.00,0.00,0.00,370.50,749.00,NA
2020-11-04 13:00:00,43.00,92.50,1.10,13.18,7.92,7.65,13.27,0.46,60.32,0.00,0.00,0.00,NA,NA,NA,31.42,60.50,3.50,91.00,0.00,0.00,368.25,748.00,NA
2020-11-04 14:00:00,36.00,73.75,1.90,10.42,7.08,6.72,12.62,0.50,60.97,0.00,0.00,0.00,NA,NA,NA,30.70,64.25,3.25,85.50,0.00,0.00,288.75,748.00,NA
2020-11-04 15:00:00,38.75,71.50,1.80,10.38,6.98,7.12,12.75,0.47,68.62,0.00,0.00,0.00,NA,NA,NA,29.95,67.25,3.12,85.00,0.00,0.00,166.25,747.75,NA
2020-11-04 16:00:00,38.75,84.00,1.62,13.20,8.35,7.12,14.60,0.66,61.00,0.00,0.00,0.00,NA,NA,NA,28.62,70.50,2.65,79.50,0.00,0.00,39.75,748.00,NA
2020-11-04 17:00:00,55.50,98.00,1.42,17.12,10.25,8.17,15.08,0.57,70.80,0.00,0.00,0.43,NA,NA,NA,27.70,73.50,2.40,79.25,0.00,0.00,5.75,748.00,NA
2020-11-04 18:00:00,92.25,144.75,1.25,21.40,12.22,8.57,15.02,0.70,72.40,0.00,0.12,0.08,NA,NA,NA,27.62,74.75,2.20,87.50,0.00,0.00,6.00,749.00,NA
2020-11-04 19:00:00,61.25,114.50,1.52,24.67,14.15,7.18,14.10,0.68,51.95,0.00,0.00,0.00,NA,NA,NA,27.32,76.00,2.22,124.25,0.00,0.00,6.00,749.25,NA
2020-11-04 20:00:00,37.00,67.75,7.57,53.58,34.65,7.25,14.90,0.49,30.62,0.12,0.00,0.00,NA,NA,NA,24.58,79.00,1.80,277.75,0.25,1.00,6.75,750.00,NA
2020-11-04 21:00:00,59.75,88.00,14.85,84.20,56.85,8.22,16.42,0.66,15.50,0.00,0.00,2.85,NA,NA,NA,22.92,82.75,1.10,238.00,0.00,0.00,7.00,750.00,NA
2020-11-04 22:00:00,54.00,92.75,4.42,45.75,27.92,7.82,15.12,0.60,28.65,0.00,0.00,0.00,NA,NA,NA,23.52,83.50,1.02,251.25,0.00,0.00,6.50,750.00,NA
2020-11-04 23:00:00,48.00,80.00,12.10,70.75,47.45,7.20,13.90,0.75,21.45,0.10,0.45,0.60,NA,NA,NA,23.90,82.50,0.80,225.00,0.00,0.00,6.00,750.00,NA
2020-11-05 00:00:00,78.00,131.25,2.78,44.32,25.82,8.27,8.95,0.13,34.05,0.00,0.15,0.32,NA,NA,NA,24.25,82.50,1.18,289.00,0.00,0.00,6.25,749.25,NA
2020-11-05 01:00:00,75.25,116.25,2.40,26.45,16.02,8.18,1.20,0.11,50.20,0.00,0.00,0.00,NA,NA,NA,24.38,81.50,1.15,278.50,0.00,0.00,6.00,749.00,NA
2020-11-05 02:00:00,85.00,132.00,1.80,15.32,9.62,8.62,1.35,0.01,62.70,0.45,0.32,0.00,NA,NA,NA,24.42,80.25,1.12,281.75,0.00,0.00,6.00,749.00,NA
2020-11-05 03:00:00,88.75,131.25,1.92,11.85,7.85,9.80,0.55,0.36,63.75,0.00,0.00,0.00,NA,NA,NA,24.28,80.00,1.62,303.25,0.00,0.00,6.00,749.00,NA
2020-11-05 04:00:00,93.00,141.75,1.33,13.55,8.32,8.78,7.93,0.06,67.78,0.00,0.00,0.05,NA,NA,NA,24.05,80.00,1.85,261.75,0.00,0.00,6.00,749.00,NA
2020-11-05 05:00:00,89.25,146.75,1.72,14.95,9.35,9.28,13.80,0.08,68.30,0.00,0.05,0.00,NA,NA,NA,23.88,80.00,1.98,235.00,0.00,0.00,6.00,749.25,NA
2020-11-05 06:00:00,88.00,158.75,1.78,24.08,14.28,8.88,13.68,0.53,64.25,0.05,0.32,0.10,NA,NA,NA,23.95,80.00,1.95,242.75,0.00,0.00,15.50,750.00,NA
2020-11-05 07:00:00,93.75,172.50,1.95,25.22,15.02,9.05,13.42,0.40,65.12,0.05,0.00,0.02,NA,NA,NA,25.33,77.50,2.05,237.75,0.00,0.00,99.75,750.50,NA
2020-11-05 08:00:00,100.00,178.25,2.40,28.55,17.15,9.20,16.30,0.31,61.90,0.00,0.00,0.02,NA,NA,NA,27.67,72.50,2.20,236.75,0.00,0.00,226.00,751.00,NA
2020-11-05 09:00:00,92.50,169.50,1.60,26.80,15.60,10.35,15.40,0.19,66.60,0.00,0.00,0.00,NA,NA,NA,29.75,67.25,2.35,161.25,0.00,0.00,346.00,751.00,NA
2020-11-05 10:00:00,88.00,159.00,2.65,21.05,13.35,11.23,14.90,0.24,89.30,0.00,0.00,0.00,NA,NA,NA,30.82,64.00,2.85,100.00,0.00,0.00,398.25,751.00,NA
2020-11-05 11:00:00,90.25,180.00,1.00,17.60,10.20,12.30,15.80,0.04,92.32,0.00,0.00,0.00,NA,NA,NA,30.70,63.75,3.18,100.00,0.00,0.00,369.25,750.25,NA
2020-11-05 12:00:00,81.50,165.00,1.60,16.80,10.20,9.45,13.92,0.55,88.02,0.00,0.00,0.00,NA,NA,NA,30.17,65.75,3.68,106.50,0.00,0.00,369.25,750.00,NA
2020-11-05 13:00:00,79.00,154.50,1.92,14.80,9.40,9.50,12.32,0.83,84.88,0.00,0.00,0.00,NA,NA,NA,30.40,66.25,3.60,107.00,0.00,0.00,386.75,749.00,NA
2020-11-05 14:00:00,75.75,147.00,1.18,11.20,6.92,8.98,12.28,0.62,90.80,0.20,0.00,0.00,NA,NA,NA,29.90,68.00,3.60,100.50,0.00,0.00,269.00,749.00,NA
2020-11-05 15:00:00,71.00,140.00,2.20,9.65,6.93,8.73,12.12,0.66,88.35,0.00,0.00,0.00,NA,NA,NA,29.08,70.25,3.35,91.75,0.00,0.00,158.00,749.00,NA
2020-11-05 16:00:00,67.00,142.00,0.90,15.65,8.10,8.27,12.42,0.97,72.40,0.00,0.00,0.00,NA,NA,NA,28.58,71.75,2.43,92.25,0.00,0.00,56.25,748.75,NA
2020-11-05 17:00:00,69.00,124.50,2.15,23.40,14.20,8.12,12.42,1.02,62.35,0.00,0.00,0.02,NA,NA,NA,27.62,73.75,2.08,100.50,0.00,0.00,6.00,749.25,NA
2020-11-05 18:00:00,80.50,143.50,1.60,28.35,16.40,8.80,13.20,1.42,71.25,0.25,0.15,0.05,NA,NA,NA,27.30,75.00,2.20,87.50,0.00,0.00,6.00,750.00,NA
2020-11-05 19:00:00,81.50,149.75,1.27,23.33,13.08,9.08,13.25,1.58,79.15,0.00,0.00,0.18,NA,NA,NA,27.05,76.00,2.25,89.00,0.00,0.00,6.00,750.50,NA
2020-11-05 20:00:00,73.00,140.00,0.85,19.58,10.78,9.18,12.58,0.70,78.10,0.00,0.00,0.00,NA,NA,NA,26.98,76.00,2.15,104.25,0.00,0.00,6.00,751.00,NA
2020-11-05 21:00:00,75.50,142.00,1.40,14.65,8.95,8.93,11.42,0.54,84.12,0.02,0.00,0.00,NA,NA,NA,26.70,76.75,1.98,108.25,0.00,0.00,6.00,751.00,NA
2020-11-05 22:00:00,68.00,130.00,0.50,13.25,7.45,9.45,11.25,0.34,81.70,0.00,0.00,0.00,NA,NA,NA,26.50,76.00,1.80,173.00,0.00,0.00,6.00,751.00,NA
2020-11-05 23:00:00,84.00,138.00,1.42,21.28,12.40,9.72,10.90,0.44,68.85,0.15,0.10,0.00,NA,NA,NA,25.62,77.50,1.98,274.00,0.00,0.00,6.00,751.00,NA
2020-11-06 00:00:00,83.00,152.00,1.45,16.02,9.45,10.42,15.85,0.65,65.20,0.10,0.15,0.05,NA,NA,NA,25.05,78.00,1.75,201.25,0.00,0.00,6.00,751.00,NA
2020-11-06 01:00:00,81.75,150.25,1.48,15.18,8.98,11.05,12.32,0.53,75.82,0.00,0.00,0.15,NA,NA,NA,24.72,77.00,1.95,181.75,0.00,0.00,6.00,750.00,NA
2020-11-06 02:00:00,79.50,149.00,0.98,14.58,8.55,11.82,10.88,0.50,74.75,0.00,0.00,0.00,NA,NA,NA,24.45,77.50,2.05,261.50,0.00,0.00,6.00,750.00,NA
2020-11-06 03:00:00,84.00,161.00,0.85,13.85,7.52,12.08,13.10,0.44,36.40,0.00,0.00,0.00,NA,NA,NA,24.00,78.00,1.95,253.00,0.00,0.00,6.00,750.00,NA
2020-11-06 04:00:00,81.00,139.00,1.70,16.23,10.02,10.68,15.70,0.39,62.78,0.00,0.00,0.00,NA,NA,NA,23.95,77.50,2.38,275.50,0.00,0.00,6.00,750.00,NA
2020-11-06 05:00:00,82.75,140.50,2.28,17.27,11.02,10.48,11.40,0.53,67.22,0.00,0.15,0.00,NA,NA,NA,23.90,76.25,2.50,275.25,0.00,0.00,6.00,750.75,NA
2020-11-06 06:00:00,85.50,148.75,2.22,26.95,16.10,10.32,10.45,0.04,63.60,0.00,0.02,0.00,NA,NA,NA,24.22,76.00,2.50,240.50,0.00,0.00,21.00,751.25,NA
2020-11-06 07:00:00,78.50,159.00,1.75,23.52,13.42,11.18,10.08,0.00,68.90,0.00,0.00,0.00,NA,NA,NA,25.12,74.50,2.35,205.25,0.00,0.00,78.50,752.00,NA
2020-11-06 08:00:00,82.25,159.00,1.80,24.92,14.70,11.52,14.20,0.00,62.05,0.00,0.20,0.00,NA,NA,NA,27.28,70.25,2.52,181.75,0.00,0.00,217.75,752.00,NA
2020-11-06 09:00:00,88.00,174.00,2.50,24.33,15.00,13.98,15.00,0.00,75.10,0.00,0.00,0.00,NA,NA,NA,29.20,66.75,2.38,157.75,0.00,0.00,318.75,753.00,NA
2020-11-06 10:00:00,85.75,175.50,1.15,16.70,9.80,13.05,15.30,0.00,57.97,0.00,0.00,0.00,NA,NA,NA,30.12,64.50,3.12,152.25,0.00,0.00,399.00,752.00,NA
2020-11-06 11:00:00,78.75,165.50,3.15,27.40,17.10,17.55,19.05,0.31,42.10,0.05,0.22,0.00,NA,NA,NA,30.92,62.75,3.25,132.50,0.00,0.00,381.00,751.00,NA
2020-11-06 12:00:00,70.00,171.00,1.50,20.80,12.25,10.75,16.12,0.48,36.17,1.27,2.38,0.00,NA,NA,NA,30.48,65.00,3.45,133.00,0.00,0.00,381.00,750.75,NA
2020-11-06 13:00:00,72.50,154.25,1.25,18.05,10.62,10.75,13.45,0.68,71.53,0.10,0.00,0.00,NA,NA,NA,30.32,65.50,3.60,117.50,0.00,0.00,358.00,750.00,NA
2020-11-06 14:00:00,69.00,148.50,1.45,14.55,8.92,10.65,12.98,0.45,85.35,0.00,0.00,0.00,NA,NA,NA,29.88,66.25,3.42,107.75,0.00,0.00,252.75,750.00,NA
2020-11-06 15:00:00,63.25,144.00,1.38,14.48,8.30,10.58,12.20,0.54,93.45,0.30,0.43,0.00,NA,NA,NA,29.32,66.25,2.90,105.50,0.00,0.00,157.25,750.00,NA
2020-11-06 16:00:00,66.50,138.50,1.72,17.23,10.55,10.52,13.82,0.71,92.40,0.00,0.00,0.00,NA,NA,NA,28.45,67.50,2.60,85.75,0.00,0.00,53.00,750.00,NA
2020-11-06 17:00:00,72.50,149.25,1.15,24.30,13.82,10.32,13.88,0.47,90.25,0.00,0.00,0.10,NA,NA,NA,27.15,71.75,2.33,94.00,0.00,0.00,6.00,750.00,NA
2020-11-06 18:00:00,70.75,150.50,1.70,26.25,15.32,10.80,13.77,0.51,87.60,0.00,0.00,0.00,NA,NA,NA,26.72,72.75,1.88,100.25,0.00,0.00,6.00,750.50,NA
2020-11-06 19:00:00,73.00,146.75,2.03,29.28,17.20,10.48,14.00,0.10,84.60,0.00,0.00,0.00,NA,NA,NA,26.68,69.50,1.85,106.00,0.00,0.00,6.00,751.25,NA
2020-11-06 20:00:00,59.25,135.25,1.65,23.38,13.78,11.25,13.82,0.09,94.52,0.00,0.00,0.00,NA,NA,NA,26.78,68.50,1.72,106.25,0.00,0.00,6.00,752.00,NA
2020-11-06 21:00:00,69.50,144.75,1.65,19.95,11.23,11.32,12.28,0.06,100.25,0.00,0.00,0.00,NA,NA,NA,26.62,66.75,1.45,88.00,0.00,0.00,6.00,752.00,NA
2020-11-06 22:00:00,62.00,135.00,1.42,37.25,20.98,11.05,13.00,0.10,82.45,0.00,0.00,0.00,NA,NA,NA,26.20,65.50,1.30,257.75,0.00,0.00,6.00,752.00,NA
2020-11-06 23:00:00,70.50,149.25,1.75,37.80,21.52,11.58,12.05,0.20,81.53,0.00,0.00,0.00,NA,NA,NA,25.50,69.75,1.32,283.50,0.00,0.00,6.00,752.00,NA
2020-11-07 00:00:00,75.75,159.25,1.78,26.58,15.58,11.45,15.65,0.52,89.38,0.00,0.00,0.00,NA,NA,NA,24.92,72.00,0.85,213.75,0.00,0.00,6.00,751.25,NA
2020-11-07 01:00:00,75.75,149.75,1.85,19.80,12.05,12.50,16.20,0.60,92.25,0.00,0.35,0.00,NA,NA,NA,24.52,72.00,1.48,213.00,0.00,0.00,6.00,751.00,NA
2020-11-07 02:00:00,69.00,146.00,1.62,14.08,8.85,12.18,15.50,0.86,91.40,0.00,0.00,0.00,NA,NA,NA,24.02,73.50,1.98,259.75,0.00,0.00,6.00,751.00,NA
2020-11-07 03:00:00,69.75,138.25,1.95,13.62,8.85,13.38,15.45,0.66,49.90,0.00,0.00,0.00,NA,NA,NA,23.48,74.50,1.85,260.25,0.00,0.00,6.00,751.00,NA
2020-11-07 04:00:00,72.00,133.00,1.08,15.82,9.27,10.90,15.25,0.54,86.25,0.00,0.00,0.00,NA,NA,NA,23.38,75.00,1.58,245.75,0.00,0.00,6.00,751.00,NA
2020-11-07 05:00:00,69.00,135.00,0.62,19.25,10.77,11.08,15.32,0.58,88.75,0.00,0.00,0.00,NA,NA,NA,23.30,75.00,1.45,196.50,0.00,0.00,6.00,751.00,NA
2020-11-07 06:00:00,74.25,140.25,1.55,27.10,15.68,11.32,14.20,0.55,82.40,0.35,0.95,0.05,NA,NA,NA,23.62,73.50,1.65,222.75,0.00,0.00,23.75,752.00,NA
