Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-06 10:00:00,104.50,211.00,2.65,28.00,17.05,15.58,8.40,1.07,92.55,3.75,5.95,2.48,NA,NA,NA,28.28,59.00,1.35,193.25,0.00,0.00,430.50,755.25,0.03
2018-01-06 11:00:00,68.75,127.75,0.90,27.30,15.25,17.30,8.65,1.02,106.45,2.75,3.80,1.30,NA,NA,NA,28.05,59.50,2.00,284.50,0.00,0.00,477.50,753.50,0.10
2018-01-06 12:00:00,71.25,129.25,2.00,21.20,12.87,14.00,9.60,0.94,116.77,2.67,4.23,1.13,NA,NA,NA,27.33,61.00,2.62,282.75,0.00,0.00,513.25,751.75,0.08
2018-01-06 13:00:00,63.75,128.25,1.87,23.82,14.20,15.65,14.15,0.86,123.50,2.57,4.27,0.92,NA,NA,NA,28.10,60.75,2.88,237.00,0.00,0.00,437.75,750.25,0.05
2018-01-06 14:00:00,66.50,128.25,1.90,20.55,11.88,14.30,12.13,0.66,127.28,2.25,4.43,0.82,NA,NA,NA,27.30,62.00,2.85,227.50,0.00,0.00,377.25,749.00,0.08
2018-01-06 15:00:00,67.25,116.00,0.35,17.88,9.25,13.40,11.15,0.58,127.80,2.05,3.65,0.62,NA,NA,NA,27.15,61.50,2.18,239.25,0.00,0.00,250.00,748.50,0.05
2018-01-06 16:00:00,65.33,111.00,1.13,21.23,12.20,12.27,8.87,0.55,119.87,1.90,2.80,0.60,NA,NA,NA,26.47,60.67,1.57,198.33,0.00,0.00,100.00,749.00,0.00
2018-01-06 17:00:00,64.00,107.75,2.07,33.80,19.15,11.58,7.45,0.70,103.90,2.27,3.50,0.88,NA,NA,NA,24.48,61.50,0.68,163.50,0.00,0.00,11.25,749.50,0.00
2018-01-06 18:00:00,60.50,110.25,1.90,47.85,27.00,12.35,10.05,1.13,86.45,3.13,5.50,2.03,NA,NA,NA,23.55,60.50,0.38,164.00,0.00,0.00,5.00,751.00,0.00
2018-01-06 19:00:00,73.00,127.25,60.72,112.33,109.10,11.17,12.65,2.53,36.05,4.18,6.62,2.48,NA,NA,NA,23.05,61.75,0.30,164.00,0.00,0.00,5.00,752.25,0.00
2018-01-06 20:00:00,93.00,185.00,114.43,144.50,169.93,11.77,16.73,3.40,10.83,8.17,14.20,7.23,NA,NA,NA,22.33,62.67,0.30,164.00,0.00,0.00,4.33,753.00,0.00
2018-01-06 21:00:00,103.00,203.00,181.40,149.97,227.27,10.63,21.37,4.31,8.37,8.43,16.43,8.93,NA,NA,NA,21.77,63.67,0.30,164.00,0.00,0.00,4.33,753.67,0.00
2018-01-06 22:00:00,115.00,270.00,171.32,131.23,209.10,11.53,17.27,3.75,6.65,8.47,18.03,9.85,NA,NA,NA,20.32,67.25,0.30,164.00,0.00,0.00,4.25,753.75,0.00
2018-01-06 23:00:00,147.25,359.25,131.30,122.08,171.70,12.08,16.32,2.78,6.43,8.28,14.67,8.30,NA,NA,NA,19.47,70.00,0.30,164.00,0.00,0.00,4.00,753.00,0.00
2018-01-07 00:00:00,129.50,354.00,125.80,107.70,159.55,13.45,13.13,2.44,7.05,8.03,13.80,7.25,NA,NA,NA,18.90,71.00,0.30,164.00,0.00,0.00,4.00,752.25,0.00
2018-01-07 01:00:00,136.25,373.25,113.02,101.77,146.02,15.05,11.22,2.37,6.78,7.80,13.33,6.90,NA,NA,NA,17.80,71.75,0.30,164.00,0.00,0.00,4.00,751.75,0.00
2018-01-07 02:00:00,128.75,281.75,115.38,98.88,146.42,13.38,10.25,1.65,5.40,7.65,12.13,5.80,NA,NA,NA,16.62,73.00,0.30,164.00,0.00,0.00,4.00,752.00,0.00
2018-01-07 03:00:00,110.50,234.25,44.40,86.38,82.02,16.00,16.00,1.31,5.03,5.83,9.42,4.22,NA,NA,NA,16.05,73.25,0.30,164.00,0.00,0.00,4.00,751.25,0.00
2018-01-07 04:00:00,107.50,248.25,52.82,83.70,87.42,14.05,12.48,1.61,5.85,5.70,8.25,3.20,NA,NA,NA,15.48,74.50,0.30,164.00,0.00,0.00,4.00,752.00,0.00
2018-01-07 05:00:00,121.00,336.33,99.40,80.33,123.60,14.97,21.47,1.82,5.77,6.73,9.73,3.83,NA,NA,NA,14.77,76.67,0.30,164.00,0.00,0.00,4.00,752.67,0.00
2018-01-07 06:00:00,NA,NA,76.80,82.10,106.10,16.27,22.80,1.67,5.43,6.93,10.47,4.07,NA,NA,NA,14.57,77.00,0.30,165.00,0.00,0.00,4.00,754.00,0.00
2018-01-07 07:00:00,NA,NA,81.95,86.85,112.83,14.65,21.18,2.02,8.47,7.05,10.10,3.93,NA,NA,NA,16.75,75.25,0.30,165.00,0.00,0.00,65.50,755.50,0.00
2018-01-07 08:00:00,NA,NA,38.30,146.67,109.13,21.37,40.23,2.11,16.93,7.13,11.13,4.60,NA,NA,NA,22.53,67.00,0.30,165.00,0.00,0.00,197.67,757.67,0.00
2018-01-07 09:00:00,101.00,179.00,5.08,74.97,44.02,20.35,30.80,1.80,92.72,7.05,10.88,4.58,NA,NA,NA,27.32,58.75,0.83,253.25,0.00,0.00,310.50,758.00,0.03
2018-01-07 10:00:00,89.25,164.00,2.27,19.90,11.60,22.45,18.50,0.82,122.02,2.52,4.22,1.90,NA,NA,NA,27.70,58.50,2.25,253.50,0.00,0.00,436.25,757.50,0.05
2018-01-07 11:00:00,54.00,117.25,3.30,19.60,11.75,20.95,11.30,0.71,100.60,1.95,3.05,1.10,NA,NA,NA,28.12,56.25,2.30,265.50,0.00,0.00,485.50,756.00,0.10
2018-01-07 12:00:00,55.25,112.75,1.27,12.57,7.73,16.53,9.55,0.66,113.97,1.77,3.02,0.70,NA,NA,NA,27.33,56.50,3.03,309.00,0.00,0.00,474.00,754.25,0.10
2018-01-07 13:00:00,60.25,116.00,1.98,13.07,8.53,14.90,7.45,0.62,118.73,1.68,2.62,0.53,NA,NA,NA,26.80,59.50,3.23,287.25,0.00,0.00,418.75,752.25,0.10
2018-01-07 14:00:00,63.50,117.75,0.55,12.93,7.05,14.87,7.02,0.73,121.50,1.73,2.30,0.38,NA,NA,NA,26.72,59.00,3.07,287.25,0.00,0.00,356.00,751.00,0.10
2018-01-07 15:00:00,63.50,114.50,1.55,11.75,7.50,14.00,5.35,0.70,122.65,1.60,2.35,0.35,NA,NA,NA,26.30,58.50,2.60,253.50,0.00,0.00,213.00,751.00,0.10
2018-01-07 16:00:00,66.67,115.00,1.43,14.40,8.80,14.20,6.00,0.73,120.57,1.70,2.57,0.43,NA,NA,NA,26.00,57.33,2.07,281.67,0.00,0.00,103.67,751.33,0.07
2018-01-07 17:00:00,66.50,114.75,2.43,24.95,14.65,16.70,10.42,0.83,117.72,1.90,4.12,0.65,NA,NA,NA,24.80,55.00,1.55,276.25,0.00,0.00,13.50,752.50,0.08
2018-01-07 18:00:00,59.25,116.25,1.85,41.48,23.55,17.30,11.58,0.97,97.90,2.62,6.00,1.50,NA,NA,NA,23.90,57.50,1.22,126.50,0.00,0.00,4.00,754.25,0.00
2018-01-07 19:00:00,70.25,122.50,3.95,61.43,35.88,14.27,9.50,1.13,75.82,2.85,6.12,1.63,NA,NA,NA,23.38,59.25,0.65,230.75,0.00,0.00,4.00,755.25,0.00
2018-01-07 20:00:00,82.00,142.25,57.87,136.28,119.52,14.33,7.97,2.37,9.30,4.85,8.43,3.35,NA,NA,NA,22.55,60.75,0.38,NA,0.00,0.00,4.00,755.75,0.00
2018-01-07 21:00:00,110.00,214.00,116.93,137.60,168.27,14.10,10.57,3.47,7.63,6.83,12.53,6.33,NA,NA,NA,21.50,63.33,0.40,287.67,0.00,0.00,4.00,756.67,0.00
2018-01-07 22:00:00,124.00,286.33,147.63,124.60,186.30,17.23,15.80,3.00,5.60,9.90,14.30,8.03,NA,NA,NA,19.57,67.00,0.33,103.00,0.00,0.00,4.00,756.67,0.00
2018-01-07 23:00:00,133.50,373.75,84.35,115.63,130.10,17.33,12.63,2.28,7.33,9.13,12.85,6.73,NA,NA,NA,18.72,68.25,0.40,103.00,0.00,0.00,4.00,755.00,0.00
2018-01-08 00:00:00,124.67,302.67,89.60,111.17,132.00,16.80,12.67,1.80,5.70,8.30,11.57,5.30,NA,NA,NA,18.20,69.67,0.53,176.67,0.00,0.00,4.00,754.33,0.00
2018-01-08 01:00:00,120.75,300.50,88.33,111.58,131.15,16.42,9.88,1.66,4.65,8.65,10.97,4.77,NA,NA,NA,17.60,70.25,0.43,258.25,0.00,0.00,4.25,754.00,0.00
2018-01-08 02:00:00,117.00,266.00,74.03,108.87,118.13,16.80,26.83,1.44,6.20,9.57,9.70,3.97,NA,NA,NA,16.77,71.67,0.30,114.67,0.00,0.00,4.33,753.67,0.00
2018-01-08 03:00:00,102.25,244.50,24.15,104.75,75.35,20.53,11.92,1.28,10.90,7.92,7.50,2.82,NA,NA,NA,17.00,71.00,0.53,230.25,0.00,0.00,4.25,753.00,0.00
2018-01-08 04:00:00,91.00,204.00,38.10,102.23,85.40,17.30,11.50,1.32,4.17,6.80,7.77,2.73,NA,NA,NA,16.60,71.33,0.33,NA,0.00,0.00,5.00,753.67,0.00
2018-01-08 05:00:00,119.33,278.33,42.67,93.43,84.40,18.40,15.37,1.48,6.17,13.00,10.03,3.83,NA,NA,NA,14.93,74.00,0.30,NA,0.00,0.00,4.33,754.33,0.00
2018-01-08 06:00:00,130.50,274.00,79.95,94.70,115.38,18.65,23.12,1.69,4.25,15.90,10.43,3.93,NA,NA,NA,14.68,75.00,0.30,217.00,0.00,0.00,9.00,755.50,0.00
2018-01-08 07:00:00,150.75,281.00,79.92,119.90,128.75,18.45,20.20,1.90,11.17,13.85,11.25,4.35,NA,NA,NA,18.27,71.50,0.88,264.75,0.00,0.00,74.00,757.50,0.00
2018-01-08 08:00:00,121.25,273.50,2.42,66.75,37.48,18.55,14.35,1.28,69.80,6.55,8.45,3.10,NA,NA,NA,22.98,64.75,2.12,113.50,0.00,0.00,184.75,759.25,0.03
2018-01-08 09:00:00,72.67,155.33,2.93,43.70,25.60,19.00,11.70,1.19,94.93,3.27,4.37,1.67,NA,NA,NA,26.20,59.67,2.23,155.33,0.00,0.00,269.33,760.00,0.10
2018-01-08 10:00:00,121.67,143.33,3.20,24.63,15.73,15.97,8.80,0.95,112.43,3.20,4.37,1.40,NA,NA,NA,26.10,60.33,3.60,195.33,0.00,0.00,304.67,759.33,0.10
2018-01-08 11:00:00,205.75,144.25,1.50,25.40,14.70,22.90,10.40,0.92,119.10,2.80,3.68,0.95,NA,NA,NA,25.83,61.00,3.35,183.00,0.00,0.00,398.50,758.50,0.10
2018-01-08 12:00:00,76.25,148.50,1.45,22.40,12.43,12.67,10.77,0.91,119.77,2.68,3.32,0.87,NA,NA,NA,26.00,61.25,3.62,163.25,0.00,0.00,467.75,756.50,0.15
2018-01-08 13:00:00,NA,141.00,1.20,22.45,12.53,15.10,9.83,0.99,120.85,2.75,2.85,0.70,NA,NA,NA,26.07,61.50,3.67,155.50,0.00,0.00,414.75,755.50,0.10
2018-01-08 14:00:00,NA,NA,1.70,18.00,10.38,13.38,9.67,0.83,106.73,2.55,2.60,0.70,NA,NA,NA,26.00,62.25,4.25,169.00,0.00,0.00,344.50,754.50,0.15
2018-01-08 15:00:00,NA,NA,0.65,20.53,11.23,10.93,8.77,0.73,107.30,2.20,2.77,0.60,NA,NA,NA,26.27,60.33,3.47,183.00,0.00,0.00,243.33,754.00,0.17
2018-01-08 16:00:00,81.00,118.00,0.97,25.90,14.30,10.90,8.92,0.69,103.87,2.23,3.45,0.72,NA,NA,NA,25.73,57.50,3.03,162.25,0.00,0.00,103.50,753.75,0.10
2018-01-08 17:00:00,77.75,118.25,1.95,36.97,20.18,12.15,11.25,0.78,101.10,2.40,3.77,1.03,NA,NA,NA,24.10,58.25,2.52,118.50,0.00,0.00,16.50,745.50,0.08
2018-01-08 18:00:00,66.00,116.33,1.15,45.03,24.27,12.70,12.33,1.01,102.23,2.77,5.33,1.50,NA,NA,NA,23.40,58.00,2.63,149.00,0.00,0.00,4.00,756.67,0.10
2018-01-08 19:00:00,59.50,108.50,1.68,41.65,23.55,12.62,12.10,0.96,106.90,2.78,5.03,1.97,NA,NA,NA,23.27,57.75,2.57,146.75,0.00,0.00,4.00,758.00,0.08
2018-01-08 20:00:00,52.50,102.75,1.95,38.62,21.12,13.02,12.08,0.90,107.42,2.60,4.55,1.97,NA,NA,NA,23.18,58.25,2.30,126.25,0.00,0.00,4.25,759.00,0.10
2018-01-08 21:00:00,53.25,108.75,1.37,33.20,18.42,13.40,12.08,0.84,108.97,2.43,3.82,1.28,NA,NA,NA,22.92,59.00,1.70,111.50,0.00,0.00,4.25,759.75,0.10
2018-01-08 22:00:00,50.25,109.50,1.00,32.10,17.90,13.43,11.10,0.76,106.00,2.05,3.40,0.90,NA,NA,NA,22.45,59.25,1.30,132.25,0.00,0.00,4.00,759.50,0.05
2018-01-08 23:00:00,48.00,105.00,1.37,40.90,22.90,14.13,10.53,0.75,90.03,2.27,3.77,0.93,NA,NA,NA,21.20,60.67,1.60,159.67,0.00,0.00,4.00,759.00,0.00
2018-01-09 00:00:00,57.25,103.50,1.17,24.07,13.78,13.90,10.80,0.75,104.00,2.20,4.40,0.62,NA,NA,NA,20.45,60.75,1.98,201.25,0.00,0.00,4.25,758.25,0.00
2018-01-09 01:00:00,54.50,98.50,1.42,14.72,8.97,13.25,11.57,0.65,111.90,1.87,5.50,0.33,NA,NA,NA,19.88,59.25,1.75,118.50,0.00,0.00,5.00,758.00,0.03
2018-01-09 02:00:00,50.75,93.25,2.40,15.15,10.02,15.33,9.42,0.62,107.50,1.73,2.10,0.30,NA,NA,NA,19.63,59.50,1.47,165.50,0.00,0.00,5.00,758.00,0.00
2018-01-09 03:00:00,44.25,83.50,1.10,18.05,9.75,15.60,10.12,0.61,101.23,1.73,1.72,0.20,NA,NA,NA,19.30,60.75,1.47,232.00,0.00,0.00,5.00,758.00,0.00
2018-01-09 04:00:00,44.50,89.25,2.87,20.80,12.73,12.05,8.80,0.60,99.58,1.82,2.10,0.20,NA,NA,NA,18.85,61.75,1.28,150.00,0.00,0.00,5.00,758.00,0.00
2018-01-09 05:00:00,46.75,94.00,2.45,33.80,19.93,12.03,8.00,0.66,89.48,1.97,2.40,0.30,NA,NA,NA,18.68,61.25,1.47,151.50,0.00,0.00,4.50,758.75,0.00
2018-01-09 06:00:00,58.50,106.00,1.95,58.62,32.77,13.02,7.12,0.92,67.48,2.35,3.07,0.45,NA,NA,NA,18.47,61.00,1.55,138.25,0.00,0.00,11.25,760.00,0.00
2018-01-09 07:00:00,64.00,137.67,4.50,64.33,37.90,13.17,6.20,1.05,66.30,2.87,3.43,0.80,NA,NA,NA,20.10,59.00,1.73,142.67,0.00,0.00,80.00,761.33,0.00
2018-01-09 08:00:00,71.00,142.00,2.45,48.50,27.80,13.27,6.43,1.00,82.88,3.05,3.55,1.05,NA,NA,NA,23.88,55.50,2.07,157.75,0.00,0.00,196.50,762.75,0.05
2018-01-09 09:00:00,68.25,124.50,3.47,34.03,20.20,14.75,5.83,0.98,94.08,2.80,3.08,0.88,NA,NA,NA,26.10,54.00,2.25,169.50,0.00,0.00,303.75,763.25,0.13
2018-01-09 10:00:00,66.75,113.75,2.15,20.00,11.05,20.28,6.95,0.80,102.65,2.43,3.78,0.75,NA,NA,NA,26.75,51.75,3.32,167.00,0.00,0.00,319.00,763.00,0.13
2018-01-09 11:00:00,59.00,104.75,2.80,17.95,11.75,21.85,10.15,0.82,105.50,2.12,2.95,0.60,NA,NA,NA,26.45,53.50,3.50,162.25,0.00,0.00,405.75,762.00,0.13
2018-01-09 12:00:00,56.33,109.33,3.05,19.45,12.80,12.30,10.37,0.76,112.50,2.23,3.07,0.63,NA,NA,NA,26.07,53.67,3.63,213.33,0.00,0.00,473.33,759.33,0.17
2018-01-09 13:00:00,59.50,112.75,1.50,21.25,12.52,12.00,8.93,0.76,113.33,2.15,2.80,0.55,NA,NA,NA,26.45,51.00,3.75,160.50,0.00,0.00,425.50,757.50,0.18
2018-01-09 14:00:00,69.75,112.25,2.45,18.57,11.90,13.25,11.42,0.80,124.45,2.02,2.25,0.45,NA,NA,NA,26.35,54.00,3.73,160.00,0.00,0.00,369.50,756.50,0.10
2018-01-09 15:00:00,75.00,124.00,0.55,21.25,11.30,14.10,12.35,0.81,126.85,2.12,6.05,0.60,NA,NA,NA,26.38,56.00,3.07,184.50,0.00,0.00,244.75,756.00,0.13
2018-01-09 16:00:00,69.00,130.67,2.10,22.37,13.00,16.10,13.00,0.84,129.17,2.20,8.93,0.67,NA,NA,NA,25.33,57.33,3.00,164.00,0.00,0.00,102.00,756.33,0.07
2018-01-09 17:00:00,73.25,133.00,1.07,35.00,19.50,18.25,15.42,1.00,119.88,2.57,8.02,0.88,NA,NA,NA,23.90,58.75,2.38,175.00,0.00,0.00,13.50,757.25,0.10
2018-01-09 18:00:00,70.50,134.25,2.43,45.93,25.55,17.82,13.35,1.13,109.52,3.12,7.60,1.45,NA,NA,NA,23.28,61.25,1.82,167.75,0.00,0.00,4.00,758.50,0.10
2018-01-09 19:00:00,78.25,129.75,0.65,41.57,22.67,18.07,13.37,1.11,112.17,3.20,8.85,1.68,NA,NA,NA,23.15,61.00,1.57,224.50,0.00,0.00,4.25,760.00,0.08
2018-01-09 20:00:00,78.33,133.67,0.87,46.23,25.30,18.07,13.27,1.19,103.70,2.90,4.83,1.27,NA,NA,NA,22.93,62.00,1.03,101.67,0.00,0.00,4.33,761.33,0.07
2018-01-09 21:00:00,80.00,138.25,2.83,58.27,32.65,15.40,12.45,1.24,86.40,3.45,5.70,1.70,NA,NA,NA,22.17,62.75,0.72,47.75,0.00,0.00,4.00,762.00,0.05
2018-01-09 22:00:00,87.00,141.00,1.55,59.92,32.38,13.83,10.42,1.22,79.73,3.45,5.83,1.80,NA,NA,NA,21.45,63.75,0.83,70.25,0.00,0.00,4.00,761.50,0.00
2018-01-09 23:00:00,80.75,138.50,1.83,32.65,18.42,14.35,10.43,0.96,100.40,3.00,5.42,1.28,NA,NA,NA,20.97,64.00,0.93,57.50,0.00,0.00,4.00,760.50,0.00
2018-01-10 00:00:00,80.00,140.00,NA,38.00,19.15,13.80,12.70,1.03,93.30,2.65,6.65,0.70,NA,NA,NA,20.75,64.00,0.75,37.00,0.00,0.00,4.00,760.50,0.00
2018-01-10 01:00:00,85.25,154.25,23.82,80.85,62.38,17.20,14.75,1.20,43.27,3.30,9.85,1.05,NA,NA,NA,19.53,67.25,0.33,37.00,0.00,0.00,5.00,759.00,0.00
2018-01-10 02:00:00,115.25,248.75,47.05,109.27,96.35,20.95,16.05,1.23,5.65,5.98,10.82,2.73,NA,NA,NA,17.30,72.00,0.30,37.00,0.00,0.00,5.00,758.25,0.00
2018-01-10 03:00:00,128.50,299.75,35.72,103.55,84.12,22.85,21.03,1.28,4.23,5.90,10.10,2.55,NA,NA,NA,16.70,73.25,0.33,37.00,0.00,0.00,5.00,758.00,0.00
2018-01-10 04:00:00,122.00,253.50,31.00,103.67,80.35,21.07,22.30,1.58,6.02,6.17,9.62,2.85,NA,NA,NA,16.02,74.00,0.33,37.00,0.00,0.00,5.00,758.50,0.00
2018-01-10 05:00:00,126.00,247.50,20.85,98.60,69.43,18.23,16.70,1.31,5.65,6.33,9.32,3.00,NA,NA,NA,15.75,74.00,0.38,37.00,0.00,0.00,4.75,759.75,0.00
2018-01-10 06:00:00,129.00,261.00,42.80,100.67,88.33,16.73,18.10,1.52,5.93,6.60,9.83,3.07,NA,NA,NA,16.00,73.67,0.30,55.33,0.00,0.00,6.00,760.33,0.00
2018-01-10 07:00:00,151.33,310.00,134.83,122.73,174.90,17.40,42.53,2.58,6.73,7.40,10.87,4.23,NA,NA,NA,19.23,69.33,0.30,28.00,0.00,0.00,83.67,762.33,0.00
2018-01-10 08:00:00,165.00,341.50,69.33,132.30,126.75,16.83,29.70,2.34,18.67,7.95,11.53,5.12,NA,NA,NA,24.65,60.75,0.67,32.50,0.00,0.00,194.50,763.50,0.00
2018-01-10 09:00:00,122.00,270.25,3.83,47.50,28.40,15.15,12.28,1.26,86.65,4.85,7.25,3.18,NA,NA,NA,27.30,55.00,1.83,170.25,0.00,0.00,301.25,764.00,0.08
2018-01-10 10:00:00,73.67,138.00,2.25,23.40,13.47,19.30,11.70,0.88,112.40,3.07,4.20,1.40,NA,NA,NA,27.40,51.67,2.97,216.67,0.00,0.00,321.67,763.33,0.10
2018-01-10 11:00:00,72.75,146.75,2.20,19.60,12.20,19.75,11.95,0.80,111.50,2.48,4.53,0.98,NA,NA,NA,27.38,51.25,3.73,192.75,0.00,0.00,414.50,762.25,0.13
2018-01-10 12:00:00,74.75,144.00,3.17,22.47,14.50,16.47,10.72,0.91,106.27,2.60,4.48,0.95,NA,NA,NA,27.75,52.00,3.45,202.75,0.00,0.00,469.50,759.50,0.13
2018-01-10 13:00:00,80.75,147.00,1.85,19.02,11.62,13.90,9.80,0.84,127.17,2.50,4.70,0.77,NA,NA,NA,27.93,52.50,3.32,185.00,0.00,0.00,424.75,758.25,0.13
2018-01-10 14:00:00,75.00,136.00,1.42,18.35,10.90,11.55,7.92,0.83,128.35,2.30,2.75,0.63,NA,NA,NA,27.95,51.50,3.10,199.00,0.00,0.00,374.25,757.25,0.10
2018-01-10 15:00:00,76.50,139.75,2.30,19.75,12.38,11.62,8.30,0.83,130.40,2.23,2.42,0.53,NA,NA,NA,26.93,56.75,3.03,219.00,0.00,0.00,250.50,757.00,0.13
2018-01-10 16:00:00,71.00,148.33,1.47,21.43,12.60,12.20,7.13,0.84,127.63,2.50,2.97,0.60,NA,NA,NA,25.93,57.33,2.37,214.67,0.00,0.00,92.00,757.00,0.10
2018-01-10 17:00:00,71.50,143.25,2.35,28.35,17.00,14.35,6.68,1.00,120.52,2.57,3.55,0.73,NA,NA,NA,24.70,62.25,1.22,195.75,0.00,0.00,13.25,757.25,0.05
2018-01-10 18:00:00,83.00,145.50,2.15,43.98,24.05,19.15,6.25,1.25,103.80,3.25,5.20,1.40,NA,NA,NA,24.00,67.00,1.38,145.50,0.00,0.00,4.00,758.25,0.00
2018-01-10 19:00:00,92.00,153.25,1.30,58.13,31.95,18.85,6.00,1.39,88.50,3.62,5.45,1.80,NA,NA,NA,23.72,67.50,1.03,262.00,0.00,0.00,4.00,759.75,0.00
2018-01-10 20:00:00,85.00,162.00,2.05,62.48,34.92,18.12,6.55,1.41,79.00,3.98,6.20,2.17,NA,NA,NA,23.35,66.50,0.62,360.00,0.00,0.00,4.00,760.75,0.00
2018-01-10 21:00:00,92.75,160.75,2.05,93.20,49.85,16.00,6.00,1.67,53.30,4.13,6.67,2.52,NA,NA,NA,23.10,67.25,0.45,NA,0.00,0.00,4.00,761.25,0.00
2018-01-10 22:00:00,102.00,172.75,5.23,110.10,61.73,13.13,3.28,1.83,35.80,4.77,8.20,3.45,NA,NA,NA,22.55,69.00,0.38,NA,0.00,0.00,4.00,760.50,0.00
2018-01-10 23:00:00,114.00,193.00,78.45,129.90,132.90,14.30,5.20,2.35,7.40,6.20,9.65,4.20,NA,NA,NA,21.30,70.50,0.30,NA,0.00,0.00,4.00,759.50,0.00
2018-01-11 00:00:00,158.75,573.50,70.65,118.08,120.25,14.58,9.32,1.88,6.20,8.70,11.97,5.08,NA,NA,NA,19.97,72.00,0.30,NA,0.00,0.00,4.00,759.00,0.00
2018-01-11 01:00:00,142.25,562.25,90.23,117.83,136.03,15.78,14.25,1.86,5.90,8.90,11.15,4.62,NA,NA,NA,18.82,73.50,0.60,NA,0.00,0.00,4.00,757.75,0.00
2018-01-11 02:00:00,143.00,611.33,65.30,108.80,110.97,21.40,24.33,1.73,5.00,12.13,10.93,4.50,NA,NA,NA,18.47,74.67,0.37,NA,0.00,0.00,4.00,757.00,0.00
2018-01-11 03:00:00,146.50,503.75,31.60,98.15,77.90,22.35,13.90,1.45,5.63,10.88,9.67,3.80,NA,NA,NA,17.90,75.50,0.33,NA,0.00,0.00,5.00,757.50,0.00
2018-01-11 04:00:00,141.75,381.75,71.07,98.65,110.27,19.52,20.33,1.53,5.45,10.70,8.48,2.83,NA,NA,NA,17.68,76.25,0.30,NA,0.00,0.00,5.00,758.00,0.00
2018-01-11 05:00:00,148.50,419.50,72.35,103.32,113.80,18.30,23.80,1.53,4.48,10.30,9.55,3.50,NA,NA,NA,17.20,77.00,0.30,NA,0.00,0.00,5.00,758.25,0.00
2018-01-11 06:00:00,151.00,361.00,125.98,102.20,156.78,16.58,32.00,1.73,4.48,10.60,10.08,3.60,NA,NA,NA,16.45,77.25,0.30,NA,0.00,0.00,7.25,759.75,0.00
2018-01-11 07:00:00,172.00,460.00,72.33,98.80,111.37,17.17,21.27,1.91,7.00,10.23,11.93,4.77,NA,NA,NA,17.63,77.00,0.30,NA,0.00,0.00,54.33,760.00,0.00
2018-01-11 08:00:00,171.00,335.50,52.97,129.03,111.73,19.10,18.17,2.24,11.75,10.45,10.62,4.18,NA,NA,NA,22.53,71.75,0.88,NA,0.00,0.00,178.75,761.50,0.00
2018-01-11 09:00:00,180.00,364.00,13.57,109.77,69.40,21.60,19.27,2.09,53.90,9.67,10.67,4.30,NA,NA,NA,27.07,66.00,1.20,262.67,0.00,0.00,211.00,762.00,0.03
2018-01-11 10:00:00,117.00,229.67,2.23,22.87,14.00,25.53,17.05,1.25,117.03,4.27,4.73,2.03,NA,NA,NA,27.97,64.00,2.10,229.67,0.00,0.00,422.33,761.67,0.10
2018-01-11 11:00:00,92.33,164.00,0.10,23.60,12.60,29.70,15.10,1.18,125.07,2.97,2.90,0.97,NA,NA,NA,28.17,64.00,2.43,232.33,0.00,0.00,483.33,760.33,0.07
2018-01-11 12:00:00,94.33,159.00,2.15,21.60,13.30,16.30,13.50,1.02,119.23,2.80,2.57,0.52,NA,NA,NA,27.50,65.67,2.63,246.33,0.00,0.00,481.67,758.67,0.08
2018-01-11 13:00:00,96.50,156.00,1.03,23.65,13.40,16.70,11.17,1.05,124.52,2.95,3.35,0.68,NA,NA,NA,28.42,65.00,2.17,266.25,0.00,0.00,403.50,756.25,0.05
2018-01-11 14:00:00,104.25,164.25,1.93,19.17,11.37,17.47,9.20,0.97,120.75,2.90,4.90,0.70,NA,NA,NA,27.30,68.50,2.55,273.50,0.00,0.00,340.00,754.50,0.10
2018-01-11 15:00:00,96.00,162.00,1.63,16.33,10.03,23.00,11.17,1.01,142.27,2.67,2.87,0.53,NA,NA,NA,26.73,71.33,2.43,221.33,0.00,0.00,231.33,754.00,0.00
2018-01-11 16:00:00,96.00,160.00,2.43,20.05,12.62,25.78,15.18,1.03,126.10,2.75,3.33,0.60,NA,NA,NA,25.82,73.25,2.02,204.00,0.00,0.00,88.50,753.75,0.03
2018-01-11 17:00:00,100.50,162.25,2.05,24.68,14.80,24.55,13.88,1.01,112.88,2.75,3.45,0.70,NA,NA,NA,24.70,75.25,1.00,180.75,0.00,0.00,12.75,754.25,0.00
2018-01-11 18:00:00,89.75,151.25,1.50,27.80,15.47,21.70,8.33,1.12,105.88,2.90,3.43,1.00,NA,NA,NA,24.00,77.00,0.95,174.75,0.00,0.00,4.00,755.25,0.00
2018-01-11 19:00:00,99.75,154.00,1.20,36.82,20.57,18.73,5.60,1.31,91.20,3.30,4.22,1.40,NA,NA,NA,23.58,78.00,0.65,175.00,0.00,0.00,4.25,756.50,0.00
