Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-06-20 19:00:00,37.00,141.00,8.72,40.08,28.40,21.88,8.30,0.57,6.82,4.60,6.35,1.95,NA,NA,NA,30.30,73.25,3.05,269.75,0.00,0.00,6.00,745.00,NA
2021-06-20 20:00:00,34.50,103.50,10.05,39.78,29.35,19.85,7.05,0.54,6.78,3.28,7.10,1.58,NA,NA,NA,29.70,74.75,2.95,256.00,0.00,0.00,6.00,745.25,NA
2021-06-20 21:00:00,29.50,88.25,13.32,38.20,31.15,17.75,6.72,0.45,6.95,3.30,8.55,1.42,NA,NA,NA,29.40,76.25,2.35,252.25,0.00,0.00,6.00,746.00,NA
2021-06-20 22:00:00,22.75,85.25,19.18,38.78,36.20,17.42,6.18,0.43,6.50,2.85,8.12,1.80,NA,NA,NA,29.12,77.25,2.30,260.00,0.00,0.00,6.00,746.00,NA
2021-06-20 23:00:00,33.75,92.50,19.08,40.75,37.15,15.97,5.58,0.39,6.75,1.72,5.25,1.72,NA,NA,NA,28.82,78.25,2.15,263.25,0.00,0.00,6.00,746.00,NA
2021-06-21 00:00:00,37.75,94.25,14.30,36.33,30.92,15.48,10.05,0.43,6.68,1.68,6.82,1.18,NA,NA,NA,28.72,79.00,1.35,250.00,0.00,0.00,6.00,745.75,NA
2021-06-21 01:00:00,47.25,95.00,11.65,35.28,28.20,16.35,10.02,0.45,6.90,2.33,8.32,0.78,NA,NA,NA,28.42,79.75,1.85,259.50,0.00,0.00,6.50,745.00,NA
2021-06-21 02:00:00,36.00,100.25,10.10,32.52,25.50,24.65,8.90,0.48,6.60,2.33,8.95,0.52,NA,NA,NA,28.15,80.00,1.95,257.50,0.00,0.00,6.75,745.00,NA
2021-06-21 03:00:00,44.75,113.75,12.25,30.80,26.30,27.72,8.18,0.53,16.58,1.80,9.20,0.60,NA,NA,NA,28.08,80.25,1.88,256.75,0.00,0.00,6.75,744.25,NA
2021-06-21 04:00:00,44.00,107.00,13.60,31.70,27.90,18.55,8.80,0.59,6.85,2.35,9.50,0.50,NA,NA,NA,27.65,81.00,1.90,250.50,0.00,0.00,6.50,745.00,NA
2021-06-21 05:00:00,47.50,113.50,15.98,32.68,30.35,19.00,8.85,0.59,6.82,3.02,10.30,0.73,NA,NA,NA,27.58,82.00,1.62,249.50,0.00,0.00,10.50,745.00,NA
2021-06-21 06:00:00,55.50,124.00,22.33,34.88,36.70,18.25,11.25,0.70,6.82,3.68,11.72,0.70,NA,NA,NA,28.70,80.25,2.03,261.00,0.00,0.00,84.25,745.00,NA
2021-06-21 07:00:00,43.00,124.50,18.75,41.90,37.55,16.80,9.18,0.65,7.02,2.88,7.80,1.90,NA,NA,NA,31.45,75.25,2.60,258.25,0.00,0.00,212.00,745.50,NA
2021-06-21 08:00:00,48.50,121.00,13.23,46.05,35.25,15.30,9.10,0.67,6.90,1.27,5.42,1.38,NA,NA,NA,34.33,69.00,2.52,245.25,0.00,0.00,307.00,746.00,NA
2021-06-21 09:00:00,56.50,129.00,10.38,46.90,33.40,29.05,8.98,0.72,7.12,3.30,12.25,2.17,NA,NA,NA,37.00,61.75,2.82,233.75,0.00,0.00,450.50,745.50,NA
2021-06-21 10:00:00,36.50,126.75,4.93,37.03,23.68,28.20,8.60,1.48,9.80,2.68,10.55,2.50,NA,NA,NA,38.52,62.25,2.22,165.75,0.00,0.00,537.50,745.00,NA
2021-06-21 11:00:00,44.75,145.25,4.45,28.05,18.55,38.10,11.40,0.58,15.60,2.17,5.42,1.48,NA,NA,NA,36.92,67.25,2.58,132.75,0.00,0.00,577.25,744.50,NA
2021-06-21 12:00:00,38.75,154.75,16.85,22.05,27.28,28.62,10.45,0.44,33.90,3.62,8.38,2.15,NA,NA,NA,36.55,67.00,3.40,139.00,0.00,0.00,573.75,743.75,NA
2021-06-21 13:00:00,40.75,143.50,4.03,27.88,18.10,56.40,8.10,0.48,16.92,2.95,7.10,4.95,NA,NA,NA,37.05,63.50,3.55,135.75,0.00,0.00,469.75,743.00,NA
2021-06-21 14:00:00,39.50,139.25,5.98,33.58,22.75,45.12,7.72,0.62,7.60,NA,NA,NA,NA,NA,NA,37.92,59.00,3.28,175.75,0.00,0.00,203.50,742.50,NA
2021-06-21 15:00:00,39.50,147.50,6.35,36.58,24.58,38.28,6.40,0.65,7.02,NA,NA,NA,NA,NA,NA,39.62,55.50,2.68,185.25,0.00,0.00,228.50,742.00,NA
2021-06-21 16:00:00,42.75,164.00,6.68,41.45,27.50,19.23,7.15,0.72,8.00,9.30,10.60,10.70,NA,NA,NA,40.05,55.50,1.92,198.25,0.00,0.00,173.25,742.00,NA
2021-06-21 17:00:00,49.00,197.50,5.58,47.80,29.95,12.30,6.55,0.74,7.52,8.18,9.10,4.08,NA,NA,NA,37.97,58.50,1.88,216.25,0.00,0.00,82.00,742.50,NA
2021-06-21 18:00:00,52.00,217.00,5.38,61.60,37.10,17.12,10.90,0.78,7.08,7.55,9.77,3.03,NA,NA,NA,35.98,62.50,1.48,209.75,0.00,0.00,11.00,743.00,NA
2021-06-21 19:00:00,64.50,244.00,9.00,46.78,32.20,16.00,8.32,1.00,6.55,10.55,12.70,3.45,NA,NA,NA,34.38,65.25,1.67,255.75,0.00,0.00,6.00,743.00,NA
2021-06-21 20:00:00,57.50,209.00,9.40,43.80,30.92,15.75,7.22,0.98,6.95,7.05,11.98,3.30,NA,NA,NA,33.62,67.25,1.80,259.75,0.00,0.00,6.00,743.75,NA
2021-06-21 21:00:00,52.50,184.00,7.90,40.90,28.22,16.00,5.85,0.64,6.75,4.38,8.80,3.35,NA,NA,NA,33.10,68.00,1.50,244.25,0.00,0.00,6.00,744.00,NA
2021-06-21 22:00:00,52.50,207.25,9.90,50.58,34.95,19.20,6.85,0.64,6.98,3.95,9.70,2.98,NA,NA,NA,32.95,67.00,1.42,227.25,0.00,0.00,6.00,744.00,NA
2021-06-21 23:00:00,57.00,232.00,15.65,47.30,37.85,18.58,7.35,0.74,6.62,4.70,15.68,2.78,NA,NA,NA,32.62,66.75,1.95,257.75,0.00,0.00,6.00,744.00,NA
2021-06-22 00:00:00,57.00,238.00,12.08,44.12,33.30,18.03,8.90,0.80,6.90,5.57,18.35,1.72,NA,NA,NA,31.72,68.75,1.42,247.50,0.00,0.00,6.00,744.00,NA
2021-06-22 01:00:00,58.25,230.00,14.08,40.70,33.10,18.05,6.45,0.80,7.02,5.07,18.33,1.90,NA,NA,NA,31.35,68.00,2.12,261.50,0.00,0.00,6.00,743.50,NA
2021-06-22 02:00:00,60.25,195.50,12.18,40.45,31.40,24.92,6.68,0.75,7.05,4.85,19.75,1.18,NA,NA,NA,30.65,68.75,2.28,267.25,0.00,0.00,6.00,743.00,NA
2021-06-22 03:00:00,55.50,190.50,13.98,37.05,31.08,25.55,5.93,0.74,15.98,3.70,23.22,1.30,NA,NA,NA,30.02,68.75,2.05,271.50,0.00,0.00,6.00,743.00,NA
2021-06-22 04:00:00,56.50,192.00,14.02,36.95,31.02,16.62,5.38,0.86,6.98,4.85,25.40,1.38,NA,NA,NA,29.98,67.50,1.85,263.50,0.00,0.00,6.00,743.00,NA
2021-06-22 05:00:00,62.25,197.50,15.20,35.40,31.20,16.33,5.07,0.77,6.82,4.78,27.98,1.05,NA,NA,NA,29.30,68.75,1.72,250.75,0.00,0.00,7.00,743.50,NA
2021-06-22 06:00:00,81.00,205.00,19.58,36.60,35.38,16.77,9.95,0.30,6.80,4.85,25.25,1.17,NA,NA,NA,29.18,71.25,2.20,251.75,0.00,0.00,40.50,744.00,NA
2021-06-22 07:00:00,68.75,222.00,20.80,39.35,37.85,17.05,8.30,0.34,7.15,5.35,21.72,1.20,NA,NA,NA,30.78,73.25,2.60,246.25,0.00,0.00,146.00,745.00,NA
2021-06-22 08:00:00,45.75,166.75,13.75,42.60,33.88,14.68,7.80,0.19,7.38,1.38,10.10,1.58,NA,NA,NA,32.30,72.25,3.28,246.00,0.00,0.00,242.25,745.00,NA
2021-06-22 09:00:00,48.00,147.00,7.35,40.22,27.35,20.60,7.25,0.18,7.50,2.42,7.75,0.95,NA,NA,NA,34.83,66.00,2.90,248.75,0.00,0.00,281.50,745.00,NA
2021-06-22 10:00:00,45.00,185.50,6.75,42.95,28.35,30.33,7.85,1.09,7.62,2.33,6.30,1.60,NA,NA,NA,35.10,67.50,2.47,194.25,0.00,0.00,197.50,745.00,NA
2021-06-22 11:00:00,54.75,214.50,6.60,40.40,26.85,34.70,8.45,0.64,6.98,3.88,5.42,2.30,NA,NA,NA,34.28,71.50,2.88,159.25,0.00,0.00,261.75,744.50,NA
2021-06-22 12:00:00,59.50,198.00,18.70,37.08,36.78,23.65,10.82,0.48,6.35,7.15,10.45,1.78,NA,NA,NA,33.85,73.25,2.88,157.75,0.00,0.00,252.00,744.00,NA
2021-06-22 13:00:00,39.75,175.00,4.65,29.12,19.30,27.45,6.38,0.31,7.67,7.02,8.80,1.90,NA,NA,NA,33.83,74.00,2.47,142.00,0.00,0.00,264.25,743.25,NA
2021-06-22 14:00:00,38.75,151.25,3.85,20.62,14.12,31.50,4.97,0.23,10.05,5.50,7.68,1.70,NA,NA,NA,34.05,73.50,2.55,144.25,0.00,0.00,238.25,743.00,NA
2021-06-22 15:00:00,36.75,122.25,2.52,20.20,12.78,31.00,3.82,0.24,13.98,4.00,6.90,1.80,NA,NA,NA,32.38,76.50,2.78,140.00,0.00,0.00,123.50,743.00,NA
2021-06-22 16:00:00,33.50,112.25,2.05,13.68,8.90,27.50,3.70,0.08,4.55,3.38,5.75,1.17,NA,NA,NA,31.35,79.00,2.50,131.00,0.00,0.00,85.25,743.00,NA
2021-06-22 17:00:00,35.25,113.75,3.85,19.58,13.55,25.30,3.40,0.19,13.48,2.38,5.30,0.80,NA,NA,NA,31.90,77.00,2.12,165.25,0.12,0.50,32.50,743.00,NA
2021-06-22 18:00:00,46.75,152.00,7.70,74.68,45.98,25.38,11.10,0.93,4.38,3.62,7.30,1.65,NA,NA,NA,31.22,74.75,0.92,189.25,0.00,0.00,7.00,744.00,NA
2021-06-22 19:00:00,77.75,204.75,4.18,75.15,43.35,32.35,11.42,0.98,5.18,6.82,12.88,3.08,NA,NA,NA,31.32,77.50,0.60,167.25,0.00,0.00,6.75,744.00,NA
2021-06-22 20:00:00,70.75,190.75,7.85,67.12,42.10,28.05,11.73,0.88,6.48,9.70,15.92,4.35,NA,NA,NA,31.02,77.50,0.73,181.50,0.00,0.00,6.75,744.00,NA
2021-06-22 21:00:00,57.25,159.25,3.22,41.90,24.92,27.75,11.52,0.73,9.30,8.28,14.65,3.78,NA,NA,NA,30.75,77.75,0.88,167.25,0.00,0.00,7.00,744.00,NA
2021-06-22 22:00:00,42.25,150.25,0.72,16.65,9.25,24.60,10.40,0.63,5.70,5.78,11.70,3.15,NA,NA,NA,29.75,80.00,0.43,114.75,0.00,0.00,6.00,744.50,NA
2021-06-22 23:00:00,31.00,130.00,4.53,31.78,20.60,23.50,9.65,0.74,6.45,4.80,10.52,2.62,NA,NA,NA,30.12,80.00,0.40,206.25,0.00,0.00,6.00,744.00,NA
2021-06-23 00:00:00,38.75,162.75,4.70,36.88,23.45,25.02,10.88,0.83,3.75,4.47,7.35,1.67,NA,NA,NA,29.88,80.00,0.62,222.50,0.00,0.00,7.00,744.00,NA
2021-06-23 01:00:00,47.25,218.00,13.10,48.75,36.62,23.90,8.62,0.94,6.62,6.18,9.28,1.95,NA,NA,NA,29.62,80.00,1.23,232.00,0.00,0.00,7.00,743.50,NA
2021-06-23 02:00:00,67.00,274.50,10.55,55.08,37.90,46.42,7.90,1.15,7.05,10.75,13.70,2.08,NA,NA,NA,29.30,80.50,1.33,183.50,0.00,0.00,7.00,743.00,NA
2021-06-23 03:00:00,68.00,280.25,21.38,45.92,41.82,30.68,8.02,1.12,16.15,12.05,11.50,1.98,NA,NA,NA,28.92,78.00,1.95,227.25,0.00,0.00,7.00,743.50,NA
2021-06-23 04:00:00,61.25,227.75,23.15,39.85,40.00,20.68,8.45,0.99,7.07,11.60,13.92,1.48,NA,NA,NA,28.80,76.00,1.55,239.25,0.00,0.00,7.00,743.00,NA
2021-06-23 05:00:00,40.50,152.75,26.02,40.58,42.78,18.73,7.80,0.92,7.15,7.75,13.20,2.55,NA,NA,NA,28.48,75.75,1.98,235.75,0.00,0.00,9.00,743.50,NA
2021-06-23 06:00:00,40.25,157.50,21.48,38.55,37.97,17.83,7.80,0.47,7.12,5.85,12.62,2.22,NA,NA,NA,29.65,73.75,2.95,226.00,0.00,0.00,78.75,744.00,NA
2021-06-23 07:00:00,42.50,139.25,10.38,41.15,30.32,17.68,4.15,0.44,7.20,4.53,12.75,2.58,NA,NA,NA,31.45,71.50,4.05,241.25,0.00,0.00,178.50,745.00,NA
2021-06-23 08:00:00,38.50,142.00,11.95,44.85,33.53,15.92,2.65,0.36,7.22,2.85,9.73,2.15,NA,NA,NA,31.02,74.25,3.12,220.50,0.00,0.00,63.75,745.50,NA
2021-06-23 09:00:00,39.00,136.50,6.52,39.08,26.08,27.15,1.18,0.41,7.65,3.62,10.23,1.92,NA,NA,NA,29.08,75.50,4.92,244.50,2.75,5.50,53.50,745.00,NA
2021-06-23 10:00:00,30.50,106.25,5.05,36.45,23.48,23.95,0.80,0.66,8.48,2.40,6.62,1.60,NA,NA,NA,23.22,84.50,3.20,233.75,9.62,38.50,7.50,745.75,NA
2021-06-23 11:00:00,10.75,23.50,9.45,37.40,27.60,26.85,1.85,0.30,6.90,1.65,6.28,1.75,NA,NA,NA,22.32,87.25,2.35,248.75,0.88,3.50,30.25,746.00,NA
2021-06-23 12:00:00,19.00,25.00,32.55,44.65,52.00,11.45,7.38,0.68,6.30,3.40,15.15,2.47,NA,NA,NA,22.60,88.00,2.15,266.50,0.50,1.50,118.25,746.00,NA
2021-06-23 13:00:00,NA,NA,26.17,44.15,44.75,10.28,5.05,0.54,6.75,3.82,16.02,3.12,NA,NA,NA,22.92,88.00,1.42,253.25,0.00,0.00,85.75,745.25,NA
2021-06-23 14:00:00,28.25,33.25,25.65,50.60,47.75,12.40,4.40,0.49,6.65,3.62,14.75,3.20,NA,NA,NA,24.12,87.00,1.15,217.50,0.00,0.00,143.25,744.25,NA
2021-06-23 15:00:00,38.00,46.00,27.75,51.95,50.22,12.08,3.45,0.68,7.42,3.95,15.00,3.40,NA,NA,NA,25.38,85.00,1.23,265.00,0.00,0.00,128.25,744.00,NA
2021-06-23 16:00:00,40.25,80.50,24.20,56.30,49.60,12.82,3.60,0.56,7.08,3.55,14.05,5.60,NA,NA,NA,27.02,82.50,1.42,219.25,0.00,0.00,130.50,744.00,NA
2021-06-23 17:00:00,45.25,122.00,18.73,57.48,45.80,13.27,3.18,0.68,7.18,6.62,19.10,4.42,NA,NA,NA,27.67,80.00,1.80,259.50,0.00,0.00,58.50,744.00,NA
2021-06-23 18:00:00,55.25,181.00,17.35,57.98,44.95,15.02,6.62,0.99,6.58,9.38,20.27,5.35,NA,NA,NA,26.45,81.50,1.55,244.50,0.00,0.00,6.50,744.50,NA
2021-06-23 19:00:00,43.50,147.75,19.85,49.25,42.35,16.20,3.38,0.81,6.93,7.07,18.65,5.05,NA,NA,NA,26.22,82.25,1.42,254.00,0.00,0.00,6.50,745.00,NA
2021-06-23 20:00:00,32.25,100.75,23.60,43.40,42.30,17.45,3.00,0.99,6.78,7.60,16.62,4.42,NA,NA,NA,26.10,82.50,1.42,262.50,0.00,0.00,7.00,745.00,NA
2021-06-23 21:00:00,31.25,70.50,23.22,43.22,41.88,16.52,1.48,0.86,6.78,5.40,13.98,3.75,NA,NA,NA,26.10,83.00,1.33,264.75,0.00,0.00,6.75,745.00,NA
2021-06-23 22:00:00,32.50,72.50,24.82,42.47,42.75,16.27,0.82,0.77,6.55,4.20,9.07,2.95,NA,NA,NA,26.17,83.75,1.62,256.50,0.00,0.00,7.00,746.00,NA
2021-06-23 23:00:00,25.00,74.00,22.48,43.55,41.42,16.65,1.23,0.71,7.02,3.35,10.02,2.38,NA,NA,NA,26.15,84.00,1.85,257.25,0.00,0.00,6.75,746.00,NA
2021-06-24 00:00:00,40.25,88.00,13.75,37.65,31.25,17.05,9.45,0.26,7.08,1.75,9.75,1.68,NA,NA,NA,26.00,84.75,1.90,256.75,0.00,0.00,6.25,745.25,NA
2021-06-24 01:00:00,44.00,94.25,11.85,34.00,27.75,17.15,9.10,0.22,7.00,2.62,21.60,0.90,NA,NA,NA,25.98,85.00,2.12,260.75,0.00,0.00,6.00,745.00,NA
2021-06-24 02:00:00,17.00,68.00,8.95,33.45,25.05,17.90,7.75,0.18,6.80,2.95,26.95,0.85,NA,NA,NA,26.25,85.00,1.60,253.50,0.00,0.00,6.00,745.00,NA
2021-06-24 03:00:00,28.50,80.50,12.95,33.65,28.40,24.98,7.93,0.16,15.20,3.98,29.67,0.85,NA,NA,NA,26.50,85.00,1.45,266.25,0.00,0.00,6.00,744.50,NA
2021-06-24 04:00:00,35.25,92.25,15.25,36.78,31.98,16.38,7.62,0.40,6.93,3.65,30.00,0.73,NA,NA,NA,26.38,85.00,1.78,267.50,0.00,0.00,6.25,744.00,NA
2021-06-24 05:00:00,44.00,105.00,16.62,35.92,32.62,16.08,7.70,0.40,6.68,3.52,23.90,0.73,NA,NA,NA,26.35,85.00,1.78,267.00,0.00,0.00,8.25,744.50,NA
2021-06-24 06:00:00,47.00,110.50,20.32,36.10,35.72,16.52,10.40,0.60,7.00,2.97,20.32,1.10,NA,NA,NA,27.02,84.00,1.60,248.25,0.00,0.00,57.25,745.00,NA
2021-06-24 07:00:00,49.00,123.00,19.75,39.67,37.12,18.20,9.52,0.70,7.22,3.05,18.58,1.05,NA,NA,NA,29.28,79.25,3.00,227.75,0.00,0.00,181.25,745.00,NA
2021-06-24 08:00:00,48.50,128.75,6.48,38.30,25.62,15.55,7.82,0.60,7.20,1.60,10.40,0.98,NA,NA,NA,30.62,74.50,3.50,223.50,0.00,0.00,265.25,746.00,NA
2021-06-24 09:00:00,50.50,102.00,5.02,32.17,21.18,22.67,7.40,0.59,7.98,2.30,8.18,1.25,NA,NA,NA,32.22,73.25,3.85,220.00,0.00,0.00,337.25,746.00,NA
2021-06-24 10:00:00,34.00,105.00,3.90,34.75,21.65,14.50,8.00,0.94,8.80,2.45,5.25,1.30,NA,NA,NA,29.25,75.50,3.80,243.50,0.25,0.50,205.00,745.00,NA
2021-06-24 11:00:00,29.25,82.25,6.80,44.20,29.05,27.45,7.45,0.54,8.02,1.88,10.58,2.60,NA,NA,NA,32.15,70.25,3.75,234.00,0.00,0.00,609.50,744.75,NA
2021-06-24 12:00:00,29.50,82.50,17.32,42.10,38.30,15.40,10.65,0.70,7.60,3.80,12.50,3.80,NA,NA,NA,35.32,66.50,3.42,230.25,0.00,0.00,595.50,743.50,NA
2021-06-24 13:00:00,20.50,83.50,5.52,41.92,26.80,15.55,8.40,0.70,8.15,3.92,13.65,3.48,NA,NA,NA,33.40,66.00,4.28,260.75,0.00,0.00,229.25,743.00,NA
2021-06-24 14:00:00,25.00,54.75,4.15,34.10,21.52,15.78,6.95,0.65,8.40,2.98,10.20,2.22,NA,NA,NA,33.72,60.75,4.10,267.25,0.00,0.00,306.25,743.00,NA
2021-06-24 15:00:00,13.00,30.75,5.78,36.10,23.90,13.98,6.35,0.64,7.68,1.75,5.60,1.27,NA,NA,NA,34.97,59.50,3.35,263.50,0.00,0.00,303.50,742.00,NA
2021-06-24 16:00:00,13.00,42.50,7.48,39.90,27.30,11.80,5.50,0.60,7.58,1.65,6.02,1.35,NA,NA,NA,34.25,60.50,2.55,280.75,0.00,0.00,112.00,743.00,NA
2021-06-24 17:00:00,16.75,47.25,8.38,41.35,28.80,11.98,5.82,0.55,6.75,2.35,7.40,1.72,NA,NA,NA,33.90,62.00,2.08,257.00,0.00,0.00,58.50,743.00,NA
2021-06-24 18:00:00,26.00,62.00,9.20,46.52,32.25,13.25,11.70,0.57,6.93,3.18,11.20,2.80,NA,NA,NA,32.88,63.50,1.72,229.25,0.00,0.00,9.75,743.00,NA
2021-06-24 19:00:00,23.75,75.00,10.60,41.78,30.83,15.65,10.55,0.54,6.78,3.28,14.62,3.40,NA,NA,NA,31.35,66.75,1.92,225.50,0.00,0.00,6.00,743.75,NA
2021-06-24 20:00:00,33.00,72.00,15.23,39.02,33.15,19.27,10.48,0.77,6.42,3.18,12.45,2.98,NA,NA,NA,30.17,70.00,1.65,254.50,0.00,0.00,6.00,743.75,NA
2021-06-24 21:00:00,27.00,81.00,18.52,37.95,35.25,18.30,10.82,0.71,6.78,3.25,12.48,2.70,NA,NA,NA,29.52,71.75,1.75,259.50,0.00,0.00,6.00,744.00,NA
2021-06-24 22:00:00,24.75,61.50,20.50,37.97,36.85,18.62,9.72,0.64,6.95,3.15,14.85,1.92,NA,NA,NA,29.08,73.00,1.88,262.00,0.00,0.00,6.00,744.00,NA
2021-06-24 23:00:00,27.00,39.00,25.45,43.60,43.90,18.15,10.40,0.62,6.75,3.15,22.30,1.80,NA,NA,NA,28.90,73.50,1.95,270.50,0.00,0.00,6.00,744.00,NA
2021-06-25 00:00:00,22.25,72.25,19.50,38.92,36.55,18.00,12.55,0.20,6.88,3.95,38.10,1.50,NA,NA,NA,28.70,73.00,1.58,265.25,0.00,0.00,6.00,744.00,NA
2021-06-25 01:00:00,23.00,70.00,13.72,37.62,31.18,18.80,11.65,0.18,6.62,3.25,36.53,0.82,NA,NA,NA,28.72,72.25,1.85,248.00,0.00,0.00,6.00,744.00,NA
2021-06-25 02:00:00,33.25,100.25,19.73,41.80,38.28,23.95,11.48,0.16,6.70,2.68,26.40,1.10,NA,NA,NA,28.22,73.25,1.70,254.75,0.00,0.00,6.00,743.00,NA
2021-06-25 03:00:00,40.00,92.00,17.02,36.00,33.00,23.20,10.58,0.15,14.95,2.35,21.68,0.92,NA,NA,NA,27.85,74.50,1.60,267.50,0.00,0.00,6.00,743.00,NA
2021-06-25 04:00:00,47.00,106.25,16.67,35.60,32.42,19.73,10.98,0.32,6.92,3.50,24.22,1.00,NA,NA,NA,27.58,75.50,0.95,257.75,0.00,0.00,6.25,742.25,NA
2021-06-25 05:00:00,36.00,94.25,22.25,37.15,37.85,18.20,10.18,0.34,6.78,3.47,22.45,0.90,NA,NA,NA,27.62,76.00,1.72,268.00,0.00,0.00,6.25,742.75,NA
2021-06-25 06:00:00,39.00,95.25,22.82,36.70,38.10,17.75,12.52,0.42,6.45,3.45,18.95,0.82,NA,NA,NA,27.90,76.00,1.82,258.75,0.00,0.00,32.00,743.00,NA
2021-06-25 07:00:00,41.75,111.00,23.75,37.70,39.40,17.58,11.20,0.52,6.62,4.10,17.28,1.02,NA,NA,NA,28.52,76.00,1.95,268.25,0.00,0.00,74.75,743.00,NA
2021-06-25 08:00:00,48.50,127.50,20.33,42.55,39.15,15.98,10.02,0.46,7.12,2.70,8.82,0.98,NA,NA,NA,30.95,71.25,2.78,267.25,0.00,0.00,309.25,744.00,NA
2021-06-25 09:00:00,43.00,118.00,16.20,46.78,38.05,21.02,10.40,0.44,6.70,4.15,15.75,1.48,NA,NA,NA,34.67,64.25,2.08,251.50,0.00,0.00,450.00,744.00,NA
2021-06-25 10:00:00,35.50,99.25,7.82,47.95,31.88,24.15,10.65,0.83,7.25,3.22,15.42,2.05,NA,NA,NA,35.88,60.50,2.62,236.50,0.00,0.00,445.75,743.25,NA
2021-06-25 11:00:00,26.00,91.75,6.90,42.10,28.00,27.40,11.60,0.48,8.65,3.42,12.45,3.78,NA,NA,NA,36.25,61.50,2.62,216.50,0.00,0.00,349.75,743.00,NA
2021-06-25 12:00:00,36.25,109.75,17.35,44.95,39.83,15.42,12.90,1.20,6.88,3.68,12.98,2.62,NA,NA,NA,35.85,64.25,3.00,184.75,0.00,0.00,332.75,742.00,NA
2021-06-25 13:00:00,30.50,116.00,5.15,45.20,28.22,15.18,9.98,1.21,7.68,4.65,11.70,3.02,NA,NA,NA,36.28,62.00,3.15,221.00,0.00,0.00,450.50,741.50,NA
2021-06-25 14:00:00,24.00,87.00,4.42,39.12,24.40,17.00,9.00,1.20,8.68,3.78,9.55,2.00,NA,NA,NA,37.78,55.75,3.55,272.25,0.00,0.00,312.00,741.00,NA
2021-06-25 15:00:00,9.50,42.75,4.32,40.67,25.15,19.40,8.52,1.24,9.48,2.40,7.35,1.50,NA,NA,NA,38.22,54.00,3.60,282.75,0.00,0.00,282.50,741.00,NA
2021-06-25 16:00:00,19.50,51.00,6.18,45.58,29.28,17.95,8.73,1.32,8.07,2.80,8.77,2.55,NA,NA,NA,38.78,55.00,2.20,246.00,0.00,0.00,198.00,741.00,NA
2021-06-25 17:00:00,20.50,67.75,5.30,41.70,26.50,16.30,8.60,1.11,7.35,3.12,9.65,1.98,NA,NA,NA,35.83,58.50,2.48,247.00,0.00,0.00,47.50,741.00,NA
2021-06-25 18:00:00,28.00,64.00,6.15,37.65,25.05,15.52,12.20,0.62,6.93,2.90,9.10,5.82,NA,NA,NA,34.05,60.00,1.68,248.00,0.00,0.00,6.75,742.00,NA
2021-06-25 19:00:00,18.25,56.75,7.35,40.17,27.35,18.42,11.50,0.52,6.75,2.50,8.33,2.42,NA,NA,NA,33.62,61.50,1.48,253.50,0.00,0.00,6.00,742.00,NA
2021-06-25 20:00:00,20.75,66.25,10.07,40.05,29.50,22.62,11.30,0.72,7.00,2.55,8.25,2.42,NA,NA,NA,33.38,62.00,1.18,254.25,0.00,0.00,6.00,742.25,NA
2021-06-25 21:00:00,20.00,66.00,12.62,41.28,32.22,22.00,11.18,0.63,6.57,2.92,8.98,2.33,NA,NA,NA,33.20,62.50,1.15,259.75,0.00,0.00,6.00,743.00,NA
2021-06-25 22:00:00,28.50,80.25,15.25,40.32,33.85,21.92,10.55,0.64,6.90,3.35,18.75,2.52,NA,NA,NA,32.90,63.25,1.27,256.50,0.00,0.00,6.00,743.00,NA
2021-06-25 23:00:00,27.00,78.00,8.77,50.28,33.85,24.85,10.28,0.56,6.90,3.70,27.92,2.58,NA,NA,NA,32.62,65.00,0.85,205.00,0.00,0.00,6.00,743.00,NA
2021-06-26 00:00:00,35.00,113.25,18.42,47.12,40.08,23.45,11.58,0.50,6.68,2.28,19.35,2.45,NA,NA,NA,32.03,67.00,1.25,252.00,0.00,0.00,6.00,743.00,NA
2021-06-26 01:00:00,39.25,128.25,19.65,44.15,39.48,22.65,9.52,0.46,6.45,3.65,26.98,1.90,NA,NA,NA,31.40,69.75,1.35,252.75,0.00,0.00,6.00,742.75,NA
2021-06-26 02:00:00,39.00,108.50,12.65,45.53,34.53,45.45,9.32,0.39,6.65,4.60,26.55,2.10,NA,NA,NA,30.67,72.50,0.98,238.00,0.00,0.00,6.00,742.00,NA
2021-06-26 03:00:00,48.00,118.00,11.42,44.68,33.05,32.70,9.07,0.32,17.50,4.85,27.42,1.67,NA,NA,NA,30.30,76.25,0.57,229.25,0.00,0.00,6.50,742.00,NA
2021-06-26 04:00:00,53.50,135.00,21.17,40.53,38.80,23.12,8.80,0.45,6.90,4.62,24.10,0.70,NA,NA,NA,30.10,77.00,0.78,252.75,0.00,0.00,7.00,742.00,NA
2021-06-26 05:00:00,55.00,142.50,21.98,42.50,40.50,21.75,8.68,0.50,6.88,5.05,20.42,1.20,NA,NA,NA,29.83,78.00,0.92,261.00,0.00,0.00,7.00,742.00,NA
