Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-09-17 19:00:00,54.25,91.25,3.12,10.00,7.85,4.25,1.00,0.00,1.45,4.55,27.50,3.50,NA,NA,NA,26.77,83.00,0.52,283.00,0.00,0.00,4.50,NA,0.08
2017-09-17 20:00:00,50.00,96.00,3.40,5.82,5.85,4.92,2.30,0.00,2.72,4.45,22.20,3.92,NA,NA,NA,26.40,84.00,1.40,278.75,0.00,0.00,5.00,NA,0.10
2017-09-17 21:00:00,30.33,77.00,1.93,4.57,3.97,4.57,2.47,0.00,3.67,3.83,16.87,3.27,NA,NA,NA,26.00,85.00,1.67,278.67,0.00,0.00,5.00,NA,0.10
2017-09-17 22:00:00,39.00,69.00,2.70,5.43,5.10,4.70,1.23,0.00,3.53,3.57,14.77,2.83,NA,NA,NA,25.80,85.00,0.93,275.67,0.00,0.00,5.00,NA,0.07
2017-09-17 23:00:00,52.00,64.00,2.93,4.97,5.03,4.67,NA,0.00,4.97,3.00,12.73,2.30,NA,NA,NA,25.40,85.67,1.90,302.00,0.00,0.00,5.00,NA,0.07
2017-09-18 00:00:00,30.00,56.50,2.72,4.73,4.70,4.65,0.95,0.00,3.82,2.38,10.97,1.38,NA,NA,NA,25.05,86.00,1.25,291.00,0.00,0.00,5.00,NA,0.05
2017-09-18 01:00:00,39.00,57.50,3.12,4.88,5.10,5.10,4.65,0.00,5.25,2.10,10.75,0.97,NA,NA,NA,24.82,86.00,1.23,303.25,0.00,0.00,5.00,NA,0.05
2017-09-18 02:00:00,31.00,51.25,2.15,3.27,3.47,5.92,1.43,0.00,63.83,2.05,11.68,0.78,NA,NA,NA,24.62,86.00,1.93,307.00,0.00,0.00,5.00,NA,0.10
2017-09-18 03:00:00,42.50,56.50,3.38,4.38,5.05,7.22,2.60,0.00,11.32,2.30,15.52,0.63,NA,NA,NA,24.60,86.00,0.50,280.50,0.00,0.00,5.00,NA,0.05
2017-09-18 04:00:00,34.00,60.75,3.15,6.05,5.75,4.42,2.67,0.00,4.03,2.85,19.88,0.53,NA,NA,NA,24.88,85.00,0.33,268.75,0.00,0.00,5.00,NA,0.00
2017-09-18 05:00:00,46.00,81.33,2.93,6.97,6.07,4.30,7.90,0.00,2.30,3.17,20.00,0.80,NA,NA,NA,25.03,84.67,0.30,221.33,0.00,0.00,5.00,NA,0.00
2017-09-18 06:00:00,57.00,89.75,3.48,6.40,6.23,4.07,6.62,0.00,3.60,3.70,19.42,1.75,NA,NA,NA,25.15,84.00,0.30,280.00,0.00,0.00,22.25,NA,0.00
2017-09-18 07:00:00,52.00,92.67,2.73,7.30,5.53,3.83,2.80,0.00,3.03,3.87,18.43,2.33,NA,NA,NA,25.53,83.00,1.03,301.67,0.00,0.00,49.67,NA,0.07
2017-09-18 08:00:00,50.25,94.50,2.32,6.13,5.05,4.65,3.00,0.00,3.90,3.82,17.70,2.55,NA,NA,NA,26.12,81.75,1.03,279.25,0.00,0.00,107.00,NA,0.10
2017-09-18 09:00:00,53.75,106.25,2.25,7.02,5.55,5.35,16.28,0.00,8.55,4.52,21.65,3.20,NA,NA,NA,27.70,77.25,2.50,299.75,0.00,0.00,316.25,NA,0.08
2017-09-18 10:00:00,42.75,82.00,2.57,10.35,7.65,9.20,14.12,0.01,14.73,3.80,20.65,2.52,NA,NA,NA,30.72,71.25,2.37,296.75,0.00,0.00,510.50,NA,0.10
2017-09-18 11:00:00,37.00,72.25,1.30,6.28,4.40,10.02,NA,0.00,16.60,3.10,17.83,1.87,NA,NA,NA,33.00,67.25,2.48,295.50,0.00,0.00,477.75,NA,0.10
2017-09-18 12:00:00,30.50,52.25,5.60,0.90,5.05,2.95,2.85,0.00,19.38,2.85,15.83,2.10,NA,NA,NA,33.60,66.25,2.15,300.25,0.00,0.00,331.25,NA,0.08
2017-09-18 13:00:00,27.67,52.67,2.43,6.97,5.67,3.53,0.10,0.00,18.77,2.53,13.30,1.93,NA,NA,NA,33.30,67.00,2.70,299.00,0.00,0.00,316.67,NA,0.10
2017-09-18 14:00:00,26.25,55.75,3.07,7.52,6.55,3.78,0.15,0.00,19.47,2.30,9.70,1.82,NA,NA,NA,33.25,68.75,1.85,295.50,0.00,0.00,242.25,NA,0.08
2017-09-18 15:00:00,30.00,67.00,3.87,6.87,6.83,3.63,1.47,0.00,12.63,3.33,10.33,2.03,NA,NA,NA,31.53,74.33,1.40,252.00,0.00,0.00,107.33,NA,0.00
2017-09-18 16:00:00,37.00,112.50,3.78,7.62,7.15,4.03,2.25,0.00,8.35,6.18,11.65,2.38,NA,NA,NA,30.75,76.25,0.90,274.50,0.00,0.00,67.50,NA,0.00
2017-09-18 17:00:00,57.25,209.75,3.35,8.47,7.27,4.30,2.65,0.00,5.90,7.48,12.17,2.77,NA,NA,NA,29.97,77.50,0.85,292.50,0.00,0.00,18.25,NA,0.03
2017-09-18 18:00:00,64.75,273.75,2.35,9.58,6.70,4.18,6.80,0.00,3.18,8.55,15.42,4.78,NA,NA,NA,29.45,77.25,0.90,NA,0.00,0.00,4.25,NA,0.10
2017-09-18 19:00:00,55.00,175.50,2.25,7.98,6.08,4.40,10.38,0.00,3.32,6.80,15.47,5.33,NA,NA,NA,28.62,78.50,1.42,284.00,0.00,0.00,4.00,NA,0.10
2017-09-18 20:00:00,44.75,101.75,4.48,7.30,7.50,4.55,6.10,0.00,4.55,5.42,14.60,4.88,NA,NA,NA,27.72,79.75,1.45,277.00,0.00,0.00,4.00,NA,0.10
2017-09-18 21:00:00,41.00,83.00,3.20,5.45,5.50,4.75,3.00,0.00,4.60,4.60,13.70,4.35,NA,NA,NA,27.15,80.00,1.45,281.00,0.00,0.00,4.00,NA,0.10
2017-09-18 22:00:00,38.25,74.50,3.35,5.53,5.65,4.70,3.52,0.00,5.25,3.65,12.87,3.45,NA,NA,NA,26.55,80.00,1.90,291.75,0.00,0.00,4.00,NA,0.10
2017-09-18 23:00:00,32.75,60.00,2.95,6.35,5.80,4.40,2.05,0.00,2.70,2.80,11.33,2.35,NA,NA,NA,26.10,80.75,2.35,285.00,0.00,0.00,4.00,NA,0.10
2017-09-19 00:00:00,24.25,49.75,2.77,5.97,5.45,4.53,0.15,0.00,5.38,1.93,9.07,1.43,NA,NA,NA,25.80,81.50,2.62,292.75,0.00,0.00,4.00,NA,0.08
2017-09-19 01:00:00,25.67,52.67,3.10,4.00,4.63,4.93,0.40,0.00,8.43,1.50,8.80,0.90,NA,NA,NA,25.87,80.67,3.03,304.00,0.00,0.00,4.33,NA,0.07
2017-09-19 02:00:00,23.25,48.75,3.80,5.38,5.93,6.43,1.40,0.00,65.35,1.23,8.05,0.65,NA,NA,NA,25.82,80.75,2.27,312.25,0.00,0.00,5.00,NA,0.08
2017-09-19 03:00:00,29.00,50.67,3.30,2.83,4.17,8.67,1.63,0.00,43.77,1.20,9.10,0.60,NA,NA,NA,25.87,80.00,0.97,313.67,0.00,0.00,5.00,NA,0.03
2017-09-19 04:00:00,27.00,49.50,3.25,3.75,4.65,4.45,0.15,0.00,42.00,1.25,8.75,0.53,NA,NA,NA,25.87,79.00,1.50,308.75,0.00,0.00,4.50,NA,0.10
2017-09-19 05:00:00,26.75,49.50,2.35,4.07,4.07,4.48,0.05,0.00,33.57,1.40,9.10,0.50,NA,NA,NA,25.90,79.00,1.02,302.00,0.00,0.00,5.00,NA,0.03
2017-09-19 06:00:00,26.75,55.00,3.37,5.40,5.60,4.60,4.13,0.00,27.42,2.22,13.97,0.65,NA,NA,NA,25.97,78.25,0.90,298.50,0.00,0.00,27.75,NA,0.08
2017-09-19 07:00:00,32.00,61.25,3.12,6.25,5.85,4.58,5.83,0.00,34.55,2.75,15.27,1.00,NA,NA,NA,26.58,77.25,1.55,296.75,0.00,0.00,104.00,NA,0.08
2017-09-19 08:00:00,39.50,72.00,2.35,7.15,5.70,4.80,5.72,0.00,26.70,2.67,12.85,1.38,NA,NA,NA,28.00,75.00,0.98,299.00,0.00,0.00,162.00,NA,0.08
2017-09-19 09:00:00,35.75,74.75,3.27,10.18,8.07,10.80,11.45,0.00,20.75,2.90,12.22,1.67,NA,NA,NA,31.70,69.25,1.73,289.25,0.00,0.00,439.25,NA,0.08
2017-09-19 10:00:00,34.00,71.00,2.53,7.47,6.02,10.02,8.40,0.01,11.12,2.88,10.82,2.25,NA,NA,NA,33.42,64.25,2.83,289.00,0.00,0.00,474.00,NA,0.10
2017-09-19 11:00:00,22.00,62.00,2.53,6.07,5.30,8.40,NA,0.00,20.60,2.70,11.57,1.87,NA,NA,NA,34.20,63.67,1.90,286.00,0.00,0.00,552.67,NA,0.10
2017-09-19 12:00:00,31.50,46.50,5.85,NA,4.30,3.22,6.45,0.00,21.60,2.83,12.25,1.97,NA,NA,NA,35.20,64.75,2.50,247.00,0.00,0.00,516.50,NA,0.08
2017-09-19 13:00:00,30.25,82.25,3.22,4.67,5.13,2.68,5.65,0.00,20.57,2.90,8.97,1.42,NA,NA,NA,34.68,65.25,3.40,298.00,0.00,0.00,517.25,735.25,-0.05
2017-09-19 14:00:00,29.50,93.75,2.62,3.15,3.78,3.10,5.73,0.00,18.32,2.15,6.90,1.03,NA,NA,NA,34.78,65.00,3.30,295.25,0.00,0.00,386.50,734.00,0.00
2017-09-19 15:00:00,33.75,108.50,2.38,7.70,6.03,3.10,20.43,0.00,10.70,2.98,7.35,1.32,NA,NA,NA,33.85,66.75,3.38,280.25,0.00,0.00,240.25,733.50,0.05
2017-09-19 16:00:00,34.00,163.75,4.17,7.65,7.45,3.10,16.68,0.00,12.10,8.20,9.40,1.90,NA,NA,NA,32.85,68.00,3.60,287.75,0.00,0.00,126.75,733.50,0.10
2017-09-19 17:00:00,34.00,142.50,3.20,8.28,7.03,3.38,8.58,0.00,10.10,4.70,9.65,2.32,NA,NA,NA,31.57,69.75,2.85,269.00,0.00,0.00,24.25,734.00,0.13
2017-09-19 18:00:00,27.50,80.00,2.92,7.10,6.15,3.35,5.50,0.00,7.30,3.90,11.03,3.12,NA,NA,NA,30.97,70.50,2.32,273.25,0.00,0.00,4.00,735.50,0.13
2017-09-19 19:00:00,35.25,79.50,2.20,9.87,7.05,3.40,7.45,0.00,3.20,4.05,12.15,3.77,NA,NA,NA,30.30,71.75,1.78,284.00,0.00,0.00,4.00,737.00,0.08
2017-09-19 20:00:00,37.33,83.67,3.73,8.93,7.77,2.83,4.63,0.00,2.67,3.93,12.50,3.70,NA,NA,NA,29.53,72.67,1.83,284.67,0.00,0.00,4.00,738.33,0.10
2017-09-19 21:00:00,38.25,75.75,3.18,8.35,7.08,3.42,3.03,0.00,4.07,3.45,12.15,3.18,NA,NA,NA,28.67,73.75,2.08,293.50,0.00,0.00,4.00,739.00,0.05
2017-09-19 22:00:00,36.00,76.00,3.47,8.83,7.50,3.33,5.20,0.00,3.83,2.90,11.40,2.57,NA,NA,NA,28.30,74.00,1.40,289.67,0.00,0.00,4.00,739.00,0.07
2017-09-19 23:00:00,38.50,79.00,2.60,8.70,6.75,3.48,5.40,0.00,5.48,2.50,12.12,2.02,NA,NA,NA,27.92,74.00,0.83,298.25,0.00,0.00,4.00,738.75,0.05
2017-09-20 00:00:00,25.00,60.67,3.17,5.10,5.33,3.57,3.53,0.00,8.67,2.00,10.40,1.47,NA,NA,NA,27.87,75.00,1.57,302.67,0.00,0.00,4.00,738.00,0.07
2017-09-20 01:00:00,23.00,56.00,3.02,7.40,6.40,3.58,2.97,0.00,5.00,1.72,11.20,1.05,NA,NA,NA,27.47,75.00,1.05,286.75,0.00,0.00,4.00,737.00,0.10
2017-09-20 02:00:00,34.50,63.00,3.03,6.85,6.10,5.12,4.13,0.00,62.25,1.87,12.57,0.85,NA,NA,NA,27.15,76.00,1.52,296.75,0.00,0.00,4.00,737.00,0.05
2017-09-20 03:00:00,30.33,70.67,3.23,8.67,7.27,4.17,5.43,0.00,3.87,1.80,9.97,0.87,NA,NA,NA,26.87,77.00,1.53,290.67,0.00,0.00,4.33,736.33,0.03
2017-09-20 04:00:00,26.50,89.25,2.88,6.47,5.77,3.25,6.35,0.00,4.20,1.92,8.55,0.83,NA,NA,NA,26.63,77.00,1.10,276.75,0.00,0.00,4.25,736.50,0.05
2017-09-20 05:00:00,31.00,110.75,2.60,6.97,5.85,3.40,5.30,0.00,3.88,2.55,8.85,1.25,NA,NA,NA,26.58,77.00,1.77,286.25,0.00,0.00,4.75,737.75,0.08
2017-09-20 06:00:00,32.25,90.75,2.80,5.75,5.32,3.28,6.32,0.00,3.85,2.50,8.35,1.25,NA,NA,NA,26.72,77.00,1.62,289.50,0.00,0.00,53.25,738.75,0.10
2017-09-20 07:00:00,35.50,90.25,3.72,3.50,4.88,3.33,9.40,0.00,6.23,2.65,9.12,1.47,NA,NA,NA,28.70,72.75,2.90,265.25,0.00,0.00,141.25,740.00,0.10
2017-09-20 08:00:00,33.67,98.67,3.13,4.93,5.20,3.33,11.13,0.00,7.50,3.10,10.10,2.07,NA,NA,NA,30.77,68.00,3.37,270.33,0.00,0.00,255.33,740.00,0.13
2017-09-20 09:00:00,33.00,96.00,3.00,5.67,5.45,3.98,14.47,0.00,10.40,3.10,9.95,2.45,NA,NA,NA,32.08,66.50,3.95,269.75,0.00,0.00,422.00,740.75,0.15
2017-09-20 10:00:00,31.25,96.00,2.05,5.35,4.43,8.80,17.72,0.00,17.25,2.70,9.30,2.07,NA,NA,NA,34.00,62.50,4.28,275.25,0.00,0.00,532.00,740.75,0.13
2017-09-20 11:00:00,28.25,95.50,NA,4.58,1.85,10.77,NA,0.00,17.53,2.52,8.43,1.97,NA,NA,NA,34.12,62.00,4.23,289.00,0.00,0.00,432.50,739.50,0.18
2017-09-20 12:00:00,35.00,94.00,2.90,6.10,5.65,7.30,9.75,0.00,18.80,2.75,8.60,1.95,NA,NA,NA,34.55,63.00,4.00,294.50,0.00,0.00,539.50,738.50,0.10
2017-09-20 13:00:00,35.75,108.50,3.57,5.52,5.85,4.23,4.33,0.00,22.48,2.75,8.92,2.25,NA,NA,NA,34.62,62.00,4.60,284.75,0.00,0.00,563.50,736.75,0.13
2017-09-20 14:00:00,40.33,95.33,2.70,4.93,4.80,3.27,3.93,0.00,21.30,2.40,8.10,2.10,NA,NA,NA,34.77,60.67,4.23,287.67,0.00,0.00,440.67,735.33,0.17
2017-09-20 15:00:00,42.25,91.00,3.52,4.68,5.35,3.00,0.30,0.00,17.38,2.12,7.57,1.85,NA,NA,NA,34.50,60.75,3.52,276.50,0.00,0.00,259.00,735.00,0.15
2017-09-20 16:00:00,27.75,70.25,2.95,5.00,5.02,3.38,0.15,0.00,18.00,3.22,8.15,1.90,NA,NA,NA,32.88,65.25,3.70,239.00,0.00,0.00,149.25,735.00,0.03
2017-09-20 17:00:00,41.00,129.50,1.70,7.92,5.58,3.10,1.18,0.00,14.65,5.65,8.83,1.93,NA,NA,NA,30.60,67.75,4.05,261.75,0.00,0.00,23.00,735.50,0.13
2017-09-20 18:00:00,23.33,87.33,2.13,6.53,5.23,2.27,4.67,0.00,8.27,3.77,7.00,1.87,NA,NA,NA,19.67,46.67,2.40,189.00,0.00,0.00,2.67,NA,0.07
2017-09-20 19:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-20 20:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-20 21:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-20 22:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-20 23:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 00:00:00,24.67,46.00,3.53,5.27,5.70,3.57,17.63,0.00,10.50,2.03,7.50,1.33,NA,NA,NA,27.73,73.33,3.23,275.00,0.00,0.00,4.00,740.00,0.10
2017-09-21 01:00:00,3.75,17.75,2.97,2.22,3.62,3.60,10.27,0.00,12.90,1.90,5.98,0.95,NA,NA,NA,27.47,75.75,3.20,283.00,0.00,0.00,4.00,739.50,0.10
2017-09-21 02:00:00,19.50,70.00,3.92,1.70,4.10,5.00,6.75,0.00,66.77,1.87,6.02,0.83,NA,NA,NA,27.00,77.00,2.10,264.75,0.00,0.00,4.00,739.50,0.10
2017-09-21 03:00:00,32.50,67.75,2.78,3.47,4.10,5.85,5.38,0.00,16.22,1.82,6.20,0.78,NA,NA,NA,26.40,78.25,1.10,291.00,0.00,0.00,4.00,740.00,0.05
2017-09-21 04:00:00,31.00,69.33,4.00,4.13,5.43,3.23,4.40,0.00,5.60,1.63,6.93,0.70,NA,NA,NA,26.00,79.67,1.83,269.00,0.00,0.00,4.00,740.00,0.10
2017-09-21 05:00:00,31.00,71.50,3.18,4.90,5.20,3.10,7.77,0.00,4.45,1.78,8.52,0.75,NA,NA,NA,26.30,80.50,1.72,264.00,0.00,0.00,4.25,740.75,0.08
2017-09-21 06:00:00,31.00,80.00,2.22,5.10,4.52,3.02,6.90,0.00,5.97,2.10,9.22,0.92,NA,NA,NA,25.97,80.50,2.47,267.25,0.00,0.00,14.00,741.50,0.10
2017-09-21 07:00:00,33.00,73.75,4.18,5.70,6.43,3.43,4.98,0.00,5.18,2.33,8.60,1.22,NA,NA,NA,26.10,79.50,2.12,289.00,0.00,0.00,68.75,742.00,0.08
2017-09-21 08:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 09:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 10:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 11:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 12:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 13:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 14:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 15:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 16:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 17:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 18:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 19:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 20:00:00,29.50,76.25,3.13,4.88,5.12,0.82,0.90,0.00,10.65,3.38,10.57,3.00,NA,NA,NA,28.65,18.75,0.43,64.75,0.00,0.00,1.00,NA,0.03
2017-09-21 21:00:00,31.00,74.00,2.87,5.07,5.03,1.23,2.37,0.00,9.60,4.27,10.63,3.10,NA,NA,NA,28.57,25.33,0.27,NA,0.00,0.00,1.33,NA,0.00
2017-09-21 22:00:00,33.75,86.75,2.90,4.03,4.50,NA,3.08,0.00,9.75,5.88,10.90,3.15,NA,NA,NA,28.10,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-09-21 23:00:00,28.50,100.00,3.27,3.15,4.35,2.30,2.27,0.00,10.38,4.78,8.80,2.28,NA,NA,NA,27.72,58.75,1.37,NA,0.00,0.00,3.00,NA,0.08
2017-09-22 00:00:00,27.50,54.50,3.07,1.77,3.43,3.60,1.53,0.00,11.00,2.55,6.47,1.25,NA,NA,NA,27.53,79.00,1.77,NA,0.00,0.00,4.00,741.00,0.10
2017-09-22 01:00:00,16.75,62.75,2.95,5.87,5.53,2.90,4.07,0.00,4.25,1.80,5.83,0.97,NA,NA,NA,26.82,80.00,1.23,NA,0.00,0.00,5.00,741.00,0.05
2017-09-22 02:00:00,33.50,72.00,3.48,5.60,5.80,4.82,2.60,0.00,63.37,1.50,6.27,0.77,NA,NA,NA,26.05,81.00,1.17,NA,0.00,0.00,5.00,740.25,0.00
2017-09-22 03:00:00,30.75,73.00,3.95,7.00,6.92,5.18,2.57,0.00,11.55,1.45,7.17,0.60,NA,NA,NA,25.65,82.00,0.75,NA,0.00,0.00,5.00,740.00,0.08
2017-09-22 04:00:00,29.00,64.33,3.13,4.33,4.83,2.83,2.57,0.00,6.03,1.47,8.57,0.50,NA,NA,NA,25.20,80.33,0.83,NA,0.00,0.00,4.67,740.00,0.07
2017-09-22 05:00:00,33.00,59.00,3.50,6.40,6.23,2.47,5.40,0.00,2.97,1.63,10.50,0.50,NA,NA,NA,25.40,79.00,0.73,NA,0.00,0.00,4.00,741.00,0.07
2017-09-22 06:00:00,41.00,98.50,2.95,5.12,5.15,3.07,6.45,0.00,4.52,2.32,12.80,0.90,NA,NA,NA,26.43,76.50,0.90,NA,0.00,0.00,53.25,742.00,0.03
2017-09-22 07:00:00,37.00,93.25,3.28,6.15,5.92,2.58,7.73,0.00,6.32,2.55,11.88,1.20,NA,NA,NA,28.90,74.25,0.62,NA,0.00,0.00,157.25,742.75,0.05
2017-09-22 08:00:00,45.75,129.50,2.82,6.47,5.75,2.85,13.95,0.00,7.75,3.05,11.25,1.70,NA,NA,NA,30.10,74.00,1.85,NA,0.00,0.00,132.50,743.25,0.03
2017-09-22 09:00:00,45.00,148.33,2.33,2.73,3.37,4.90,5.50,0.00,16.57,3.23,9.97,1.83,NA,NA,NA,29.57,74.00,3.27,NA,0.00,0.00,307.33,744.00,0.03
2017-09-22 10:00:00,32.75,82.75,2.48,5.70,5.05,7.68,23.05,0.01,12.03,3.52,8.65,1.77,NA,NA,NA,31.35,71.75,3.25,NA,0.00,0.00,395.00,743.00,0.08
2017-09-22 11:00:00,48.50,131.00,1.40,2.60,2.55,7.75,NA,0.00,11.50,4.92,9.33,2.27,NA,NA,NA,29.38,75.25,2.45,NA,0.00,0.00,220.00,742.75,0.10
2017-09-22 12:00:00,39.25,90.50,6.93,3.62,7.50,2.80,13.35,0.00,19.20,4.65,10.55,2.90,NA,NA,NA,30.13,73.50,2.25,NA,0.38,1.50,213.00,745.50,0.03
2017-09-22 13:00:00,62.00,150.25,1.30,7.15,4.85,3.45,4.18,0.00,29.40,3.75,7.57,1.93,NA,NA,NA,27.78,79.50,1.23,NA,0.25,1.00,228.25,731.00,0.03
2017-09-22 14:00:00,37.50,99.00,1.63,5.35,4.20,3.52,2.08,0.00,26.20,3.72,8.75,2.50,NA,NA,NA,29.63,77.00,3.03,NA,0.00,0.00,222.00,705.00,0.00
2017-09-22 15:00:00,28.50,92.00,2.65,4.40,4.52,3.45,0.23,0.00,27.10,2.40,6.65,1.85,NA,NA,NA,29.65,76.50,3.50,NA,0.00,0.00,163.00,705.25,0.08
2017-09-22 16:00:00,34.25,106.00,3.55,6.38,6.28,3.35,NA,0.00,25.12,3.33,7.75,2.13,NA,NA,NA,29.60,77.00,2.55,NA,0.00,0.00,96.50,707.00,0.03
2017-09-22 17:00:00,39.25,105.25,3.82,9.25,8.03,3.53,NA,0.00,23.60,3.38,8.83,2.57,NA,NA,NA,28.95,77.25,1.75,NA,0.00,0.00,27.75,NA,0.10
2017-09-22 18:00:00,43.25,117.75,3.62,14.75,10.80,3.07,0.65,0.00,16.52,4.17,11.47,3.95,NA,NA,NA,28.45,79.25,1.38,NA,0.00,0.00,4.00,703.25,0.10
2017-09-22 19:00:00,44.00,135.00,3.17,15.53,10.80,3.10,0.67,0.00,16.90,4.67,12.93,5.10,NA,NA,NA,28.07,80.00,1.77,NA,0.00,0.00,4.00,704.00,0.10
2017-09-22 20:00:00,54.00,116.75,3.83,16.53,11.90,3.47,3.28,0.00,13.85,4.92,13.40,5.27,NA,NA,NA,27.95,80.50,1.35,NA,0.00,0.00,4.00,NA,0.10
2017-09-22 21:00:00,56.00,136.50,2.00,17.97,11.23,3.35,3.32,0.00,14.15,5.20,14.00,5.60,NA,NA,NA,27.65,81.00,0.70,NA,0.00,0.00,4.00,700.50,0.05
2017-09-22 22:00:00,61.67,137.00,3.83,16.07,11.67,3.57,6.00,0.00,10.73,6.53,13.60,5.53,NA,NA,NA,27.53,81.00,0.60,NA,0.00,0.00,4.00,NA,0.07
2017-09-22 23:00:00,59.25,152.25,3.60,12.85,9.80,3.58,6.90,0.00,14.08,5.25,9.92,3.63,NA,NA,NA,27.42,81.50,0.53,NA,0.00,0.00,4.00,NA,0.05
2017-09-23 00:00:00,47.25,118.00,2.47,5.02,4.67,3.20,4.97,0.00,25.15,3.50,7.12,1.95,NA,NA,NA,27.25,82.00,0.88,NA,0.00,0.00,4.00,NA,0.08
2017-09-23 01:00:00,27.67,87.67,3.93,6.40,6.57,3.33,3.27,0.00,17.07,2.13,4.47,1.13,NA,NA,NA,27.13,82.00,0.47,NA,0.00,0.00,5.00,701.00,0.07
2017-09-23 02:00:00,31.00,113.50,2.82,10.67,8.00,4.85,3.05,0.00,73.30,2.37,4.35,1.10,NA,NA,NA,26.92,82.50,0.30,NA,0.00,0.00,5.00,NA,0.00
2017-09-23 03:00:00,37.25,116.75,3.08,11.05,8.37,6.05,6.07,0.00,15.33,1.62,3.72,0.67,NA,NA,NA,26.57,83.00,0.35,NA,0.00,0.00,5.00,NA,0.05
2017-09-23 04:00:00,38.75,102.50,1.43,9.80,6.28,3.32,5.32,0.00,5.88,1.90,5.95,0.80,NA,NA,NA,26.20,83.50,0.30,NA,0.00,0.00,5.00,NA,0.00
2017-09-23 05:00:00,41.67,97.00,1.93,9.70,6.77,3.03,3.80,0.00,6.60,1.90,6.73,0.67,NA,NA,NA,25.77,84.00,0.30,NA,0.00,0.00,5.67,NA,0.00
2017-09-23 06:00:00,50.00,107.67,3.13,8.63,7.13,3.03,3.23,0.00,2.13,2.37,7.60,0.87,NA,NA,NA,26.03,83.33,0.30,NA,0.00,0.00,54.00,NA,0.00
